0.61,0.835,0.864,-0.009,0.369,-0.615,-0.671,-0.084,3.295,0.0
-0.986,-0.476,-0.551,-0.516,-0.967,-0.523,0.658,0.926,4.244,0.0
0.031,-0.745,-0.731,0.125,0.144,0.567,-0.26,0.962,1.537,0.0
0.512,-0.672,0.549,-0.557,-0.655,-0.598,-0.88,-0.591,5.114,0.0
-0.975,0.745,0.298,-0.755,-0.28,0.466,0.064,-0.606,4.46,0.0
-0.29,0.605,-0.984,0.202,0.448,0.326,-0.37,-0.119,5.486,0.0
0.501,0.94,0.771,0.952,0.714,0.244,-0.723,-0.231,0.714,0.31607
0.934,-0.418,-0.183,0.793,-0.889,-0.266,-0.294,-0.472,1.555,0.0
-0.698,-0.788,0.631,-0.004,-0.615,0.16,-0.724,0.921,5.691,0.0
0.575,0.505,-0.663,0.621,-0.142,-0.493,-0.858,-0.784,4.286,0.0
-0.083,0.261,-0.752,0.879,0.2,-0.865,-0.739,0.763,5.342,0.0
-0.972,0.127,0.792,-0.058,-0.025,-0.376,0.743,0.61,1.597,0.0
-0.266,0.43,-0.298,-0.595,-0.187,0.847,0.24,0.053,5.865,0.0
-0.822,-0.98,-0.981,-0.622,-0.423,0.194,-0.992,-0.103,3.758,0.0
-0.513,0.88,-0.069,-0.103,0.143,0.841,0.116,0.777,1.273,0.39717
0.228,-0.069,-0.151,0.824,-0.405,0.028,-0.946,-0.622,2.881,0.0
-0.673,0.905,-0.194,0.707,0.039,0.185,0.902,-0.969,0.828,0.00099
0.653,-0.798,-0.484,-0.915,0.342,-0.291,-0.369,0.845,1.147,0.0
0.27,0.751,0.669,0.299,-0.555,-0.255,-0.292,0.07,1.153,1e-05
0.507,0.694,0.791,-0.996,0.509,0.525,-0.578,0.811,1.068,0.4926
-0.158,-0.34,0.019,0.074,-0.494,-0.286,-0.828,-0.45,4.778,0.0
-0.343,0.871,0.602,-0.568,0.271,0.016,-0.941,0.019,2.875,0.0
0.006,0.687,0.287,-0.825,0.389,0.418,0.831,0.08,1.963,0.0
0.142,0.856,-0.484,-0.104,-0.07,0.723,0.172,-0.397,2.827,0.0
-0.418,-0.449,0.498,0.464,0.22,-0.501,-0.71,-0.172,0.018,1e-05
0.275,-0.264,0.487,0.293,0.731,-0.627,0.549,0.818,3.344,0.0
-0.968,0.492,0.194,-0.811,0.052,0.01,0.857,0.804,3.073,0.0
0.41,-0.991,0.935,-0.119,0.845,0.772,-0.285,0.604,3.488,0.0
0.569,0.602,-0.772,0.149,0.925,0.789,-0.973,-0.598,4.064,0.0
-0.56,0.667,-0.878,-0.957,-0.177,0.662,0.517,-0.702,2.149,0.0
-0.128,-0.576,0.705,0.327,0.96,-0.944,0.301,-0.608,5.504,0.0
0.495,-0.295,0.57,-0.011,0.346,0.188,0.354,-0.169,1.291,0.0
0.209,-0.696,0.286,0.323,-0.919,0.734,0.831,-0.809,2.545,0.0
0.079,0.498,-0.774,0.585,0.42,0.503,0.759,0.866,0.312,0.99999
-0.22,-0.719,0.446,-0.674,0.92,-0.799,-0.533,0.52,1.639,0.0
-0.437,-0.191,-0.337,0.839,-0.826,0.808,0.44,-0.366,5.048,0.0
-0.812,-0.733,-0.462,-0.151,-0.008,-0.222,-0.889,-0.491,-5.432,1.0
0.606,-0.363,-0.86,-0.599,0.64,-0.715,-0.946,-0.606,4.418,0.0
-0.314,-0.642,-0.359,0.823,-0.967,0.947,0.908,0.537,3.722,0.0
-0.446,0.112,-0.388,-0.045,-0.514,-0.926,-0.189,-0.89,0.9,0.0
-0.787,-0.524,0.497,-0.722,0.149,-0.312,0.883,-0.534,4.442,0.0
-0.731,0.293,0.25,0.543,-0.354,-0.53,0.925,-0.994,0.558,0.0
0.543,-0.253,0.472,-0.751,0.529,-0.831,-0.525,-0.948,1.627,0.0
-0.61,-0.739,0.692,0.474,0.298,0.7,0.802,0.792,0.198,1.0
-0.538,-0.646,0.568,0.309,0.35,0.708,-0.833,0.831,3.638,0.0
0.12,0.725,-0.284,0.756,-0.293,0.601,0.337,0.333,1.351,0.25313
0.489,-0.528,-0.413,0.026,-0.874,-0.077,-0.812,0.785,0.396,0.0
-0.92,-0.443,-0.798,-0.725,-0.434,-0.051,-0.032,-0.07,-5.667,1.0
-0.741,0.347,0.135,0.255,0.276,-0.884,-0.052,-0.499,5.919,0.0
0.274,-0.002,0.49,0.908,-0.505,0.069,-0.903,0.837,4.982,0.0
-0.5,0.66,-0.141,-0.403,0.293,0.046,0.598,0.523,3.307,0.0
0.059,0.2,0.837,0.059,0.099,0.044,-0.178,-0.314,2.599,0.0
0.404,-0.321,0.595,-0.689,-0.981,0.524,0.781,0.009,0.774,0.30752
0.09,-0.719,-0.684,0.832,0.006,-0.759,0.691,0.831,3.235,0.0
0.284,0.592,0.718,-0.485,-0.981,-0.777,0.423,-0.17,4.178,0.0
-0.539,0.913,-0.99,-0.039,0.122,-0.979,-0.59,-0.463,5.138,0.0
0.598,-0.49,-0.33,0.395,0.456,-0.867,0.219,-0.202,2.401,0.0
0.553,0.575,-0.246,0.614,-0.012,0.727,0.613,-0.385,3.428,0.0
-0.05,0.119,-0.759,0.838,-0.53,-0.91,-0.184,0.457,0.594,2e-05
-0.774,-0.216,-0.855,-0.683,-0.389,0.712,-0.961,0.723,3.59,0.0
0.744,-0.947,-0.775,-0.195,0.152,0.949,0.595,-0.517,3.073,0.0
0.805,-0.059,0.284,0.231,0.198,0.968,-0.999,-0.589,3.734,0.0
0.796,-0.408,-0.643,0.838,-0.127,0.38,0.016,0.491,1.579,0.00205
-0.391,0.922,-0.613,0.112,-0.785,-0.665,-0.877,0.309,1.333,0.0
0.874,0.933,0.543,0.38,0.896,-0.008,-0.83,0.722,1.855,0.09975
-0.52,0.356,0.464,-0.434,0.202,0.468,0.481,0.51,0.9,0.60209
-0.165,-0.711,0.249,-0.5,0.029,-0.143,-0.446,0.481,5.907,0.0
0.415,-0.97,0.88,-0.661,0.177,-0.336,-0.318,-0.804,2.185,0.0
0.647,0.683,-0.066,-0.198,-0.082,-0.358,0.254,-0.053,3.776,0.0
0.816,0.372,0.194,-0.829,-0.812,0.91,-0.417,0.209,5.066,0.0
0.241,-0.923,-0.608,0.091,0.98,-0.118,0.673,-0.596,0.576,0.00283
-0.568,0.798,-0.516,-0.52,-0.821,-0.502,0.082,-0.233,1.153,0.0
-0.675,-0.735,-0.415,0.673,0.04,-0.224,-0.103,0.486,5.096,0.0
0.211,0.757,-0.436,0.607,0.37,-0.579,-0.455,-0.453,3.968,0.0
-0.759,0.338,0.412,-0.091,0.879,0.139,0.707,-0.407,0.984,0.00031
0.481,-0.026,0.071,-0.122,-0.811,-0.427,0.834,-0.678,4.28,0.0
0.303,-0.903,-0.742,-0.675,-0.844,-0.676,-0.98,0.32,1.243,0.0
-0.364,-0.257,-0.181,-0.919,-0.939,0.439,-0.499,0.75,3.061,0.0
-0.136,-0.708,-0.487,0.841,-0.472,-0.47,-0.94,0.577,0.636,0.0
0.001,-0.375,-0.718,-0.735,0.078,-0.969,-0.669,-0.174,3.404,0.0
-0.675,-0.287,0.977,-0.63,-0.999,0.098,-0.266,0.419,2.995,0.0
0.281,0.792,-0.961,-0.295,0.405,-0.779,-0.037,0.104,4.376,0.0
0.703,-0.844,0.479,-0.254,0.133,-0.893,0.938,0.816,0.378,0.99768
0.512,0.681,-0.341,0.042,-0.951,-0.844,0.631,-0.129,0.54,0.26141
0.152,-0.242,0.822,0.157,0.145,0.357,0.103,0.32,3.932,0.0
-0.884,-0.513,0.884,-0.33,0.742,-0.987,-0.898,0.313,5.042,0.0
0.565,-0.108,0.77,0.257,0.642,0.32,-0.407,-0.624,4.976,0.0
-0.711,0.529,0.887,0.102,0.622,0.717,-0.731,-0.104,3.782,0.0
0.186,-0.874,0.981,-0.858,-0.912,0.549,0.797,0.144,0.726,0.32061
-0.513,0.849,-0.597,0.421,-0.448,-0.005,-0.75,-0.594,5.51,0.0
-0.464,0.099,-0.038,-0.228,0.575,-0.231,0.432,-0.794,2.035,0.0
0.336,-0.3,-0.674,-0.875,0.528,0.024,-0.829,0.652,2.221,0.0
-0.605,-0.503,-0.652,0.55,-0.499,-0.192,-0.636,-0.707,4.754,0.0
0.411,0.247,0.806,0.685,-0.793,-0.523,0.854,-0.094,1.477,0.00089
-0.229,0.225,0.967,-0.014,-0.562,-0.946,0.856,0.138,3.169,0.0
0.456,0.59,0.505,0.288,-0.162,0.348,0.045,0.33,1.591,0.0042
0.105,0.466,0.097,-0.339,-0.137,0.738,0.3,0.975,5.042,0.0
-0.957,0.995,-0.842,-0.192,-0.439,0.636,0.029,0.911,2.479,0.0
-0.367,0.05,-0.616,-0.025,0.999,0.603,0.228,0.178,3.92,0.0
-0.895,-0.074,0.311,-0.979,-0.584,-0.022,0.158,0.258,2.761,0.0
0.068,-0.373,-0.086,0.838,-0.368,-0.195,0.426,0.663,3.83,0.0
0.374,0.58,-0.72,-0.308,-0.529,0.6,-0.856,-0.673,2.125,0.0
-0.025,-0.088,-0.436,0.152,0.264,0.837,-0.14,-0.689,1.927,0.0
-0.082,-0.319,0.603,0.073,-0.723,-0.892,0.282,0.34,3.44,0.0
0.181,-0.527,-0.23,0.77,-0.526,0.232,0.632,0.733,5.498,0.0
-0.401,0.636,-0.63,-0.247,0.201,0.114,-0.251,-0.545,1.471,0.0
0.568,-0.714,-0.54,0.163,0.499,0.242,0.092,0.908,4.946,0.0
-0.369,-0.914,0.704,-0.776,-0.972,-0.393,-0.497,-0.054,1.675,0.0
-0.152,0.143,0.399,-0.807,0.388,-0.15,-0.839,0.897,1.651,0.0
0.141,-0.033,0.44,-0.12,-0.162,-0.093,-0.639,0.596,5.931,0.0
0.662,0.129,-0.565,-0.743,-0.314,-0.805,0.954,0.965,3.193,0.0
0.105,-0.082,-0.962,0.266,0.583,0.122,0.67,-0.043,1.104,0.00037
0.081,0.129,-0.236,0.526,0.234,-0.553,0.619,0.543,4.268,0.0
0.666,0.129,-0.423,-0.278,-0.842,-0.155,-0.989,-0.297,1.783,0.0
0.014,-0.994,-0.538,0.738,0.147,0.715,-0.7,0.589,0.024,0.28377
0.882,0.383,-0.273,-0.132,-0.278,0.724,-0.979,0.32,0.306,0.36172
0.419,-0.516,-0.907,-0.893,-0.847,-0.494,-0.261,0.138,1.129,0.0
-0.567,0.447,0.287,0.616,0.246,0.594,-0.731,0.596,0.336,0.34853
-0.367,-0.294,-0.822,0.139,-0.9,-0.488,-0.303,-0.161,0.312,0.0
0.796,-0.363,-0.786,-0.102,-0.781,0.897,0.524,-0.525,0.84,0.0129
0.994,-0.984,-0.365,0.397,0.281,0.239,0.004,0.263,2.941,0.0
0.013,0.083,-0.72,0.01,0.971,0.253,-0.852,0.337,2.131,0.0
0.596,0.744,-0.751,-0.275,0.264,-0.951,-0.698,0.709,2.317,0.0
0.921,0.21,-0.395,0.541,-0.701,0.351,0.769,-0.905,4.4,0.0
0.376,-0.707,-0.571,0.695,0.212,0.4,0.904,-0.659,1.459,1e-05
-0.679,0.648,0.017,0.361,-0.154,-0.769,-0.676,-0.758,5.823,0.0
0.814,0.513,-0.54,0.208,-0.775,0.454,0.593,-0.371,1.711,0.0
-0.414,0.12,-0.231,-0.422,0.723,-0.899,0.969,-0.046,5.649,0.0
0.619,-0.432,0.196,-0.907,0.157,0.147,-0.713,0.029,4.004,0.0
0.172,-0.394,0.053,-0.748,-0.69,0.281,0.331,-0.477,0.486,0.0
-0.191,-0.253,0.148,0.659,0.065,0.273,0.83,-0.126,4.838,0.0
-0.133,-0.138,-0.459,-0.479,0.847,0.394,-0.342,-0.538,4.256,0.0
0.38,0.744,-0.268,-0.18,-0.876,-0.11,0.216,0.899,5.51,0.0
-0.643,-0.043,-0.712,0.479,-0.216,0.213,0.432,-0.976,5.631,0.0
-0.778,0.632,0.262,-0.863,0.289,-0.016,-0.001,0.711,1.129,0.00562
-0.978,-0.997,0.685,0.361,-0.862,-0.617,-0.05,0.083,3.788,0.0
0.621,0.102,0.662,-0.554,-0.621,0.926,0.536,0.1,0.912,0.7335
0.457,-0.852,-0.467,0.087,0.538,0.037,-0.112,0.461,2.857,0.0
0.212,0.572,0.528,-0.014,-0.042,-0.451,0.962,0.251,5.949,0.0
0.878,-0.562,0.009,0.898,-0.288,0.925,0.748,0.491,3.097,4e-05
-0.441,0.408,-0.989,0.127,0.465,0.552,0.075,0.595,0.546,0.67031
-0.092,-0.262,-0.316,-0.92,-0.186,-0.068,-0.942,-0.323,-4.514,1.0
0.544,0.76,0.604,0.078,0.279,0.928,-0.282,-0.558,5.661,0.0
-0.495,0.215,-0.566,-0.982,-0.878,0.244,0.687,0.876,5.498,0.0
0.288,0.061,0.942,-0.486,-0.28,-0.572,-0.951,-0.021,2.473,0.0
-0.58,0.661,-0.813,0.612,0.903,0.594,0.94,0.751,3.5,0.0
-0.644,-0.785,-0.88,0.252,0.947,0.362,-0.031,0.49,1.957,0.0
0.868,-0.769,-0.984,0.91,-0.269,-0.233,-0.745,0.237,0.936,0.0
0.139,-0.724,-0.659,-0.9,-0.178,-0.779,-0.229,-0.733,5.33,0.0
-0.025,-0.439,-0.023,-0.575,0.681,-0.691,0.976,-0.283,3.259,0.0
-0.413,-0.277,0.938,0.18,0.452,0.886,0.962,0.544,1.333,0.85365
-0.611,0.869,0.557,0.104,-0.693,-0.368,-0.889,-0.267,5.438,0.0
-0.704,-0.957,-0.068,0.586,0.167,0.673,-0.666,0.706,0.54,0.00018
-0.036,-0.339,-0.782,1.0,-0.093,-0.442,-0.699,-0.856,5.474,0.0
0.024,0.83,0.561,-0.766,-0.389,0.623,0.276,0.562,2.077,3e-05
-0.933,0.712,0.677,-0.253,0.013,0.725,-0.325,0.692,5.811,0.0
0.204,0.717,-0.269,0.193,-0.896,0.634,0.582,0.329,4.586,0.0
0.165,0.004,-0.865,-0.464,0.26,0.471,0.955,-0.279,2.467,0.0
0.068,-0.439,0.611,0.51,0.978,0.461,0.272,-0.257,5.222,0.0
-0.889,0.261,-0.832,0.419,-0.553,0.98,-0.77,0.612,3.974,0.0
0.899,-0.826,0.221,0.707,-0.367,0.062,-0.634,0.955,5.3,0.0
0.392,-0.434,0.078,0.808,-0.589,-0.158,-0.701,-0.714,0.846,0.0
0.132,0.936,0.096,0.68,-0.705,-0.444,-0.463,-0.396,5.054,0.0
-0.319,-0.166,0.8,0.501,-0.621,-0.4,0.717,0.035,4.838,0.0
0.484,0.859,0.753,-0.132,-0.866,-0.276,-0.811,0.435,3.812,0.0
-0.905,0.292,-0.314,0.508,-0.935,-0.954,0.656,-0.832,4.526,0.0
0.814,0.569,0.76,-0.244,-0.34,-0.438,-0.162,-0.009,4.706,0.0
0.593,-0.621,0.647,-0.519,-0.271,0.132,-0.479,-0.894,1.141,0.0
0.762,-0.294,-0.411,0.678,-0.177,0.865,-0.822,-0.054,3.854,0.0
-0.398,-0.889,0.659,0.538,-0.577,-0.976,-0.088,-0.68,5.739,0.0
0.003,0.102,0.401,-0.817,0.972,-0.851,0.464,-0.226,4.484,0.0
0.218,0.172,0.25,-0.646,0.757,-0.817,0.451,-0.067,1.026,0.0
0.842,0.843,0.825,-0.294,-0.114,-0.239,0.32,-0.953,5.012,0.0
0.262,0.537,0.884,-0.871,-0.34,0.147,-0.591,-0.338,2.503,0.0
-0.073,-0.949,-0.976,0.143,-0.045,-0.912,0.953,-0.774,2.989,0.0
-0.907,0.94,0.537,-0.317,0.314,-0.227,0.813,0.039,5.528,0.0
-0.357,0.834,-0.57,0.034,0.447,0.158,-0.343,-0.228,4.418,0.0
-0.931,0.655,0.324,-0.973,0.778,0.191,-0.616,0.571,4.988,0.0
-0.596,0.21,-0.983,-0.396,-0.31,-0.927,-0.06,-0.314,3.584,0.0
0.466,0.298,-0.336,-0.924,-0.277,-0.683,-0.112,-0.659,0.468,0.0
-0.737,0.149,0.374,0.205,-0.334,0.64,0.465,-0.703,3.782,0.0
-0.256,-0.67,0.032,-0.712,-0.138,0.384,0.488,0.004,1.933,0.0
-0.41,-0.663,0.155,0.275,0.48,-0.096,0.408,-0.002,4.634,0.0
-0.772,-0.074,-0.134,0.907,0.513,-0.615,0.628,-0.229,4.922,0.0
0.844,-0.975,-0.182,0.252,-0.158,-0.515,-0.04,-0.533,3.572,0.0
0.878,-0.158,0.173,0.45,-0.714,0.429,0.878,-0.898,1.483,0.0
0.989,0.743,-0.629,0.204,0.782,-0.92,0.381,0.903,0.354,0.99999
0.106,-0.756,-0.031,0.417,0.913,0.537,-0.228,-0.836,5.462,0.0
-0.531,-0.093,0.047,-0.412,-0.197,0.385,0.337,0.262,0.78,0.0
-0.728,-0.312,0.512,-0.797,-0.392,-0.204,0.872,0.995,4.886,0.0
-0.162,-0.558,0.485,0.361,-0.948,-0.377,-0.62,0.908,2.521,0.0
0.234,0.251,-0.589,0.855,-0.109,-0.217,-0.526,0.976,1.111,0.01456
0.556,0.448,0.134,-0.232,-0.98,0.848,0.702,-0.576,5.565,0.0
-0.505,-0.195,0.768,0.171,0.048,0.038,0.686,-0.121,4.946,0.0
0.377,0.256,-0.081,0.438,-0.046,-0.518,0.662,0.09,4.262,0.0
0.742,-0.616,0.701,0.873,-0.861,0.03,0.099,0.711,3.806,0.0
0.176,-0.339,-0.726,-0.674,-0.67,0.021,0.187,-0.376,5.949,0.0
0.128,0.447,-0.442,0.866,0.62,-0.54,0.512,0.026,2.623,0.0
-0.108,-0.27,-0.226,0.132,-0.695,-0.517,0.184,0.901,0.966,0.0
0.674,-0.058,0.379,0.466,0.576,-0.498,0.753,-0.466,4.67,0.0
0.243,0.775,0.378,-0.211,-0.829,-0.401,-0.471,0.322,1.969,0.0
-0.864,-0.347,-0.814,0.184,-0.21,0.416,0.463,0.416,0.276,0.17907
0.024,-0.635,-0.308,-0.235,-0.772,0.61,0.7,0.011,2.275,0.0
0.184,-0.244,0.668,-0.284,-0.239,-0.447,0.302,0.548,2.623,0.0
-0.976,0.281,-0.961,0.079,0.659,-0.72,0.763,-0.521,5.847,0.0
0.487,-0.968,0.476,0.247,0.297,0.603,0.14,0.147,0.852,0.17678
-0.29,-0.601,-0.285,-0.472,0.517,-0.23,0.346,0.748,1.993,0.0
-0.53,0.158,-0.472,0.65,0.076,-0.085,0.644,0.676,3.35,0.0
0.951,0.558,0.167,0.711,-0.927,-0.61,0.389,-0.512,4.808,0.0
-0.993,-0.175,0.794,-0.853,-0.864,-0.055,0.028,0.091,0.288,0.0
0.959,-0.063,-0.986,0.166,-0.016,-0.833,0.452,-0.046,2.569,0.0
-0.014,0.477,-0.447,-0.856,0.171,0.183,0.38,0.011,4.844,0.0
-0.415,0.823,0.034,-0.465,0.276,-0.862,-0.498,0.593,5.613,0.0
0.364,-0.19,-0.745,0.586,0.963,-0.963,-0.682,0.975,4.952,0.0
-0.122,-0.505,0.636,0.519,-0.508,0.65,0.21,0.512,4.346,0.0
0.45,-0.926,-0.409,0.086,0.061,-0.206,-0.313,-0.813,1.225,0.0
-0.529,0.944,-0.133,-0.632,-0.483,-0.154,0.249,0.016,0.15,0.31131
0.854,0.862,0.574,0.703,0.466,0.476,-0.655,0.819,3.548,0.0
0.827,-0.918,0.188,0.281,-0.941,-0.73,0.51,-0.835,2.185,0.0
0.386,-0.322,0.207,0.88,-0.409,-0.509,-0.675,-0.915,2.107,0.0
-0.311,0.003,-0.042,-0.177,0.748,-0.592,-0.692,-0.334,0.714,0.0
-0.298,0.1,0.066,0.669,0.655,-0.754,0.284,-0.736,5.685,0.0
-0.302,-0.603,0.643,0.805,-0.387,-0.814,0.771,0.385,2.239,0.0
0.533,0.386,-0.571,-0.717,0.4,0.033,0.32,0.82,2.641,0.0
-0.2,-0.64,-0.733,-0.808,0.728,0.783,-0.908,-0.937,2.131,0.0
0.273,-0.387,0.108,0.703,-0.875,0.205,-0.378,-0.132,1.567,0.0
-0.824,-0.234,0.637,-0.384,0.295,-0.099,0.365,0.57,0.882,0.00562
-0.494,-0.689,0.534,0.3,0.987,0.574,-0.631,0.33,4.232,0.0
-0.976,-0.711,-0.95,-0.161,-0.468,-0.058,0.18,0.711,3.067,0.0
-0.205,-0.83,0.434,0.443,0.945,-0.808,-0.481,-0.655,4.118,0.0
0.618,-0.384,-0.179,0.563,0.006,0.433,0.523,0.732,2.089,0.00164
-0.686,-0.506,-0.828,-0.779,-0.425,-0.455,-0.92,0.026,3.728,0.0
0.937,0.265,0.795,-0.172,0.366,-0.244,0.707,-0.557,5.997,0.0
-0.359,-0.755,-0.068,0.401,-0.716,-0.883,0.835,-0.096,1.933,0.0
0.96,-0.573,0.032,0.536,-0.372,0.372,0.258,-0.022,4.544,0.0
0.986,0.764,0.682,0.122,0.624,0.766,0.374,-0.115,3.404,0.0
-0.621,-0.731,-0.735,-0.738,0.491,-0.459,-0.96,-0.478,0.972,0.0
0.367,0.558,-0.642,0.929,0.327,-0.753,0.62,0.066,3.362,0.0
0.057,0.876,-0.809,0.864,-0.596,0.348,0.057,-0.206,5.096,0.0
0.901,-0.313,0.25,-0.534,0.204,0.058,-0.17,0.657,5.691,0.0
0.432,-0.797,0.827,-0.125,0.953,-0.453,-0.344,0.491,5.426,0.0
0.667,-0.401,0.94,-0.566,0.801,-0.485,-0.876,0.576,4.304,0.0
-0.865,0.773,-0.968,-0.69,0.576,0.951,-0.889,0.376,2.263,0.0
-0.24,0.928,-0.141,0.887,0.968,-0.093,-0.926,0.13,4.376,0.0
0.663,-0.3,0.266,0.169,0.889,0.943,-0.818,-0.511,3.031,0.0
0.617,0.166,0.391,-0.951,0.241,-0.105,-0.564,-0.321,3.121,0.0
-0.967,0.606,0.28,-0.327,-0.064,0.457,0.341,-0.805,3.44,0.0
0.48,-0.27,0.722,-0.325,-0.874,0.467,-0.544,-0.946,1.369,0.0
0.376,-0.281,-0.537,0.354,-0.673,-0.396,0.787,0.878,1.345,0.16087
0.997,-0.456,0.212,0.798,0.736,-0.495,-0.764,0.932,3.668,0.0
-0.934,-0.312,-0.262,0.569,-0.12,0.18,-0.698,-0.539,1.729,0.0
-0.444,0.227,-0.539,0.651,-0.392,0.359,-0.122,0.92,5.258,0.0
-0.838,0.317,0.58,-0.474,0.204,-0.625,-0.981,-0.574,2.425,0.0
-0.443,-0.235,0.914,-0.628,-0.229,0.789,-0.869,-0.734,0.744,0.0
-0.193,0.864,-0.513,0.128,-0.573,0.307,0.502,0.483,0.636,0.87232
-0.07,-0.581,0.921,-0.148,-0.174,-0.747,0.507,-0.686,3.566,0.0
-0.936,0.443,-0.809,0.352,0.367,-0.072,-0.001,-0.915,0.594,0.0
-0.674,0.952,-0.977,0.333,0.216,-0.207,0.447,0.354,2.503,0.0
0.879,-0.322,0.022,0.2,-0.205,0.438,-0.025,-0.168,0.468,0.23322
-0.034,-0.375,0.118,0.245,-0.617,-0.565,0.156,0.465,1.495,0.0
0.21,-0.996,-0.247,-0.147,0.24,0.272,-0.628,-0.356,0.252,0.0
0.15,-0.038,-0.516,-0.162,-0.764,0.584,0.152,0.069,5.901,0.0
0.766,0.014,-0.705,-0.79,-0.164,-0.038,-0.826,-0.04,4.094,0.0
-0.874,-0.535,-0.295,-0.66,-0.175,0.41,-0.739,-0.117,2.563,0.0
-0.214,0.697,-0.386,0.685,0.884,-0.274,-0.714,-0.033,2.827,0.0
0.386,0.936,0.531,-0.4,-0.947,-0.337,0.035,-0.06,4.088,0.0
-0.417,0.551,-0.813,0.908,-0.914,0.233,0.372,-0.758,0.822,0.0
0.06,-0.884,-0.892,-0.349,0.127,0.612,-0.369,-0.02,2.875,0.0
0.143,-0.593,0.598,-0.079,-0.13,0.067,-0.963,0.509,0.984,0.0
-0.948,0.15,-0.902,-0.706,-0.955,-0.585,0.831,0.171,1.843,0.0
-0.835,-0.498,0.435,0.292,-0.689,-0.239,-0.415,0.274,4.514,0.0
0.212,0.587,0.808,0.57,-0.406,-0.043,-0.964,-0.752,4.124,0.0
0.653,0.619,-0.703,-0.899,0.686,-0.181,-0.114,0.481,0.906,0.30802
-0.52,-0.768,0.563,0.098,-0.487,-0.956,-0.05,0.695,3.74,0.0
-0.199,-0.572,0.536,0.612,-0.387,-0.138,0.534,0.872,2.809,0.0
0.877,0.73,-0.895,-0.353,-0.695,0.832,-0.11,0.939,4.934,0.0
-0.51,0.125,-0.737,0.11,-0.127,0.425,0.296,0.469,4.712,0.0
0.508,0.003,0.713,0.872,-0.182,0.416,-0.232,-0.087,4.274,0.0
0.058,-0.584,0.476,-0.79,0.618,0.695,0.62,-0.858,4.358,0.0
0.871,0.201,0.606,0.337,-0.994,-0.566,0.034,-0.265,0.768,1e-05
0.849,-0.218,0.022,0.229,0.486,0.19,0.244,-0.056,1.141,0.01329
0.685,0.499,0.684,0.002,-0.907,-0.746,0.725,0.952,3.356,0.0
-0.181,-0.653,-0.868,-0.092,-0.083,0.606,-0.511,0.906,4.004,0.0
0.834,-0.8,0.855,0.659,0.752,0.256,-0.797,0.466,4.052,0.0
-0.493,-0.16,0.772,0.69,0.237,-0.883,-0.631,0.977,5.462,0.0
0.565,0.65,0.72,0.709,0.672,-0.429,-0.778,-0.781,4.694,0.0
-0.084,0.008,-0.834,0.032,0.126,-0.094,0.68,0.509,5.294,0.0
-0.121,0.947,0.278,0.05,0.627,-0.533,0.254,0.31,0.138,0.99973
-0.984,-0.611,0.738,0.313,-0.269,-0.508,0.778,0.627,3.265,0.0
0.411,0.439,-0.093,-0.466,-0.495,-0.179,0.749,0.049,1.399,0.0
-0.013,-0.031,-0.857,0.087,-0.159,-0.153,0.554,0.44,4.928,0.0
-0.596,0.196,-0.9,0.951,0.901,-0.459,-0.762,-0.724,1.795,0.0
-0.771,0.27,0.972,-0.828,0.837,-0.912,-0.321,0.328,5.276,0.0
0.481,-0.411,-0.342,0.938,0.501,0.239,0.785,0.09,3.313,0.0
-0.511,-0.917,0.585,0.171,-0.962,0.185,0.517,0.881,3.974,0.0
-0.543,0.471,-0.371,0.193,0.637,-0.837,-0.454,0.93,4.226,0.0
0.064,-0.94,-0.186,0.833,-0.204,-0.458,-0.475,-0.665,5.048,0.0
0.229,-0.319,-0.083,0.243,-0.839,0.959,-0.778,0.365,2.455,0.0
0.621,-0.963,0.997,-0.191,0.199,0.233,0.261,0.965,1.837,0.00156
0.206,-0.71,0.676,-0.526,-0.445,-0.97,0.037,-0.275,4.076,0.0
0.267,0.027,-0.187,0.096,-0.363,-0.824,-0.598,-0.292,3.043,0.0
-0.846,0.109,-0.964,-0.995,0.894,-0.876,-0.962,-0.219,3.572,0.0
-0.853,-0.345,0.866,0.441,-0.909,-0.471,0.453,0.635,1.255,0.0
-0.165,0.913,-0.993,-0.355,0.884,0.052,0.253,-0.27,0.546,0.20048
-0.009,0.246,0.836,-0.896,0.068,0.497,0.349,-0.19,5.625,0.0
-0.719,-0.081,-0.299,-0.584,-0.938,0.488,-0.844,-0.702,1.129,0.0
0.334,-0.5,0.044,0.919,-0.046,0.054,0.901,-0.657,2.155,0.0
-0.621,0.312,0.674,-0.744,0.821,-0.13,0.812,0.848,5.973,0.0
0.49,-0.854,0.56,0.948,-0.203,0.894,0.228,-0.982,0.99,0.00058
-0.6,0.726,0.706,0.488,-0.957,0.626,0.667,0.74,0.918,0.96622
0.882,-0.067,-0.328,-0.345,-0.534,-0.813,-0.709,0.519,5.673,0.0
-0.59,0.982,-0.072,-0.595,0.186,0.671,-0.092,0.532,1.549,0.00055
-0.73,0.623,-0.52,-0.204,0.779,-0.741,-0.835,0.074,4.694,0.0
0.748,0.635,-0.607,0.71,-0.732,-0.966,0.191,0.254,3.301,0.0
-0.716,-0.508,0.227,0.254,0.633,0.731,-0.499,-0.348,4.634,0.0
0.29,0.78,-0.43,-0.533,0.418,0.648,0.876,-0.528,5.619,0.0
