0.14,0.434,0.045,0.825,0.265,0.162,0.256,0.195,0.624,0.727,0.99,0.746,0.57,0.612,0.0
0.596,0.197,0.108,0.925,0.751,0.21,0.609,0.844,0.829,0.641,0.959,0.959,0.689,0.677,0.0
0.661,0.256,0.307,0.398,0.006,0.397,0.656,0.958,0.486,0.387,0.767,0.797,0.525,0.847,0.0
0.172,0.274,0.143,0.746,0.015,0.644,0.378,0.75,0.566,0.919,0.94,0.95,0.885,0.962,0.0
0.789,0.186,0.143,0.17,0.466,0.736,0.658,0.929,0.856,0.402,0.826,0.758,0.971,0.704,0.0
0.265,0.066,0.613,0.307,0.044,0.187,0.279,0.555,0.931,0.615,0.399,0.438,0.954,0.938,0.0
0.311,0.434,0.547,0.14,0.442,0.49,0.017,0.764,0.814,0.554,0.413,0.963,0.637,0.129,0.0
0.454,0.128,0.025,0.849,0.9,0.725,0.12,0.736,0.948,0.592,0.974,0.939,0.793,0.639,0.0
0.119,0.431,0.389,0.52,0.499,0.314,0.077,0.506,0.459,0.898,0.653,0.997,0.674,0.392,0.0
0.346,0.227,0.288,0.241,0.313,0.417,0.18,0.378,0.339,0.723,0.306,0.789,0.501,0.394,0.0
0.02,0.029,0.238,0.111,0.085,0.327,0.297,0.263,0.295,0.83,0.584,0.377,0.393,0.394,0.0
0.165,0.874,0.438,0.152,0.691,0.395,0.063,0.898,0.887,0.643,0.419,0.979,0.702,0.223,0.0
0.603,0.161,0.362,0.11,0.241,0.221,0.094,0.925,0.632,0.94,0.794,0.83,0.422,0.381,0.0
0.233,0.277,0.0,0.235,0.27,0.213,0.046,0.616,0.392,0.695,0.797,0.797,0.399,0.436,0.0
0.224,0.163,0.555,0.753,0.198,0.21,0.213,0.627,0.165,0.619,0.944,0.322,0.505,0.965,0.0
0.129,0.635,0.616,0.624,0.3,0.471,0.223,0.69,0.967,0.667,0.718,0.854,0.816,0.623,0.0
0.237,0.516,0.291,0.517,0.267,0.392,0.016,0.836,0.912,0.333,0.915,0.645,0.651,0.288,0.0
0.213,0.679,0.185,0.359,0.22,0.152,0.379,0.926,0.739,0.577,0.917,0.799,0.516,0.77,0.0
0.518,0.204,0.105,0.157,0.109,0.748,0.143,0.94,0.782,0.315,0.218,0.725,0.875,0.201,0.0
0.456,0.327,0.137,0.592,0.128,0.221,0.212,0.626,0.605,0.191,0.771,0.362,0.648,0.699,0.0
0.609,0.513,0.776,0.024,0.785,0.286,0.015,0.79,0.608,0.931,0.573,0.808,0.952,0.234,0.0
0.655,0.264,0.534,0.119,0.448,0.389,0.016,0.917,0.844,0.642,0.454,0.6,0.426,0.516,0.0
0.23,0.253,0.159,0.685,0.666,0.165,0.636,0.612,0.844,0.808,0.899,0.951,0.291,0.796,0.0
0.404,0.143,0.723,0.289,0.161,0.608,0.008,0.612,0.4,0.854,0.407,0.218,0.618,0.125,0.0
0.378,0.135,0.55,0.489,0.104,0.001,0.774,0.884,0.399,0.817,0.971,0.201,0.607,0.978,0.0
0.683,0.167,0.716,0.385,0.578,0.15,0.107,0.794,0.574,0.987,0.737,0.624,0.362,0.231,0.0
0.208,0.424,0.353,0.666,0.22,0.91,0.094,0.305,0.542,0.861,0.734,0.318,0.982,0.855,0.0
0.115,0.933,0.621,0.02,0.18,0.451,0.433,0.317,0.962,0.736,0.354,0.45,0.902,0.499,0.0
0.671,0.766,0.341,0.743,0.726,0.277,0.13,0.726,0.8,0.432,0.796,0.941,0.489,0.182,0.0
0.21,0.131,0.575,0.24,0.442,0.073,0.45,0.843,0.393,0.706,0.877,0.969,0.275,0.668,0.0
0.399,0.071,0.655,0.096,0.082,0.055,0.568,0.793,0.726,0.658,0.827,0.51,0.514,0.685,0.0
0.616,0.742,0.171,0.366,0.707,0.024,0.109,0.733,0.758,0.56,0.6,0.965,0.792,0.815,0.0
0.224,0.131,0.321,0.121,0.326,0.403,0.219,0.325,0.894,0.385,0.384,0.529,0.847,0.414,0.0
0.167,0.668,0.416,0.014,0.387,0.197,0.317,0.679,0.726,0.585,0.455,0.45,0.436,0.669,0.0
0.424,0.404,0.28,0.04,0.019,0.034,0.548,0.672,0.605,0.702,0.645,0.092,0.194,0.831,0.0
0.174,0.028,0.3,0.547,0.304,0.184,0.143,0.744,0.161,0.649,0.587,0.464,0.738,0.755,0.0
0.497,0.547,0.348,0.212,0.56,0.004,0.094,0.578,0.572,0.909,0.286,0.941,0.245,0.321,0.0
0.588,0.366,0.054,0.197,0.254,0.379,0.035,0.645,0.603,0.478,0.649,0.796,0.519,0.6,0.0
0.209,0.433,0.417,0.116,0.552,0.211,0.248,0.837,0.931,0.735,0.858,0.796,0.93,0.709,0.0
0.034,0.497,0.083,0.563,0.337,0.711,0.859,0.202,0.982,0.657,0.614,0.898,0.916,0.878,0.0
0.108,0.861,0.004,0.275,0.119,0.619,0.848,0.118,0.896,0.777,0.611,0.261,0.849,0.915,0.0
0.075,0.243,0.544,0.009,0.292,0.158,0.229,0.326,0.326,0.553,0.82,0.736,0.858,0.586,0.0
0.31,0.078,0.482,0.355,0.615,0.807,0.646,0.654,0.667,0.655,0.946,0.941,0.85,0.902,0.0
0.697,0.183,0.605,0.881,0.177,0.05,0.617,0.754,0.404,0.675,0.929,0.802,0.769,0.988,0.0
0.678,0.413,0.009,0.147,0.045,0.526,0.838,0.994,0.831,0.087,0.587,0.644,0.722,0.884,0.0
0.28,0.446,0.001,0.554,0.758,0.028,0.213,0.746,0.829,0.005,0.608,0.889,0.948,0.76,0.0
0.123,0.488,0.196,0.163,0.118,0.196,0.457,0.171,0.911,0.27,0.505,0.235,0.878,0.882,0.0
0.65,0.032,0.194,0.197,0.353,0.155,0.182,0.75,0.576,0.81,0.434,0.461,0.613,0.195,0.0
0.022,0.244,0.385,0.116,0.225,0.485,0.807,0.284,0.767,0.88,0.494,0.334,0.823,0.901,0.0
0.488,0.672,0.51,0.488,0.586,0.559,0.301,0.648,0.88,0.81,0.826,0.794,0.957,0.581,0.0
0.253,0.266,0.285,0.687,0.341,0.282,0.079,0.651,0.991,0.921,0.773,0.397,0.518,0.601,0.0
0.796,0.255,0.643,0.386,0.289,0.133,0.239,0.906,0.313,0.866,0.852,0.721,0.788,0.259,0.0
0.067,0.339,0.003,0.43,0.169,0.204,0.631,0.547,0.687,0.682,0.757,0.844,0.545,0.941,0.0
0.241,0.05,0.304,0.014,0.092,0.596,0.236,0.328,0.192,0.797,0.748,0.826,0.865,0.339,0.0
0.833,0.519,0.133,0.127,0.375,0.231,0.495,0.857,0.823,0.732,0.427,0.776,0.639,0.958,0.0
0.536,0.09,0.034,0.745,0.301,0.074,0.215,0.538,0.396,0.099,0.958,0.34,0.701,0.257,0.0
0.803,0.136,0.818,0.174,0.23,0.222,0.557,0.986,0.688,0.983,0.392,0.744,0.53,0.867,0.0
0.609,0.926,0.154,0.033,0.208,0.022,0.488,0.77,0.965,0.831,0.253,0.296,0.669,0.648,0.0
0.1,0.426,0.354,0.108,0.135,0.109,0.373,0.327,0.624,0.5,0.859,0.667,0.802,0.901,0.0
0.173,0.061,0.446,0.525,0.168,0.101,0.19,0.403,0.201,0.492,0.67,0.934,0.429,0.719,0.0
0.866,0.65,0.222,0.045,0.16,0.098,0.544,0.93,0.711,0.702,0.286,0.287,0.64,0.683,0.0
0.616,0.042,0.435,0.242,0.501,0.209,0.163,0.893,0.79,0.651,0.61,0.742,0.227,0.338,0.0
0.68,0.414,0.012,0.26,0.616,0.244,0.796,0.913,0.73,0.685,0.879,0.988,0.804,0.939,0.0
0.501,0.106,0.548,0.049,0.818,0.771,0.367,0.861,0.902,0.912,0.924,0.895,0.794,0.471,0.0
0.012,0.013,0.177,0.176,0.446,0.508,0.081,0.979,0.918,0.764,0.775,0.999,0.673,0.503,0.0
0.107,0.715,0.569,0.7,0.748,0.448,0.402,0.179,0.865,0.677,0.732,0.912,0.881,0.986,0.0
0.232,0.325,0.134,0.675,0.457,0.35,0.489,0.662,0.928,0.8,0.935,0.671,0.431,0.727,0.0
0.028,0.37,0.0,0.048,0.366,0.478,0.011,0.386,0.568,0.012,0.312,0.896,0.982,0.424,0.0
0.063,0.39,0.15,0.141,0.236,0.17,0.47,0.471,0.794,0.7,0.322,0.807,0.591,0.676,0.0
0.57,0.311,0.341,0.514,0.366,0.56,0.001,0.995,0.748,0.735,0.656,0.735,0.731,0.323,0.0
0.123,0.053,0.755,0.375,0.65,0.372,0.028,0.735,0.121,0.828,0.84,0.952,0.87,0.172,0.0
0.094,0.241,0.879,0.298,0.702,0.622,0.423,0.155,0.65,0.954,0.39,0.776,0.971,0.719,0.0
0.086,0.014,0.578,0.055,0.039,0.681,0.685,0.54,0.152,0.775,0.879,0.898,0.744,0.823,0.0
0.043,0.117,0.821,0.595,0.178,0.067,0.335,0.729,0.257,0.979,0.831,0.321,0.772,0.655,0.0
0.166,0.198,0.37,0.15,0.472,0.678,0.114,0.564,0.99,0.75,0.992,0.472,0.849,0.124,0.0
0.023,0.439,0.097,0.132,0.522,0.778,0.115,0.549,0.925,0.461,0.838,0.888,0.892,0.126,0.0
0.047,0.277,0.436,0.124,0.058,0.014,0.131,0.289,0.991,0.639,0.352,0.977,0.737,0.891,0.0
0.754,0.118,0.918,0.039,0.091,0.582,0.486,0.764,0.762,0.933,0.518,0.787,0.723,0.65,0.0
0.319,0.83,0.447,0.805,0.168,0.18,0.25,0.948,0.904,0.48,0.978,0.765,0.684,0.625,0.0
0.027,0.16,0.283,0.662,0.131,0.704,0.002,0.438,0.915,0.46,0.976,0.661,0.978,0.088,0.0
0.635,0.186,0.158,0.171,0.369,0.265,0.31,0.693,0.826,0.515,0.817,0.608,0.912,0.878,0.0
0.627,0.705,0.077,0.713,0.154,0.42,0.136,0.99,0.705,0.143,0.877,0.747,0.975,0.556,0.0
0.04,0.264,0.099,0.497,0.31,0.579,0.204,0.607,0.297,0.379,0.595,0.555,0.878,0.961,0.0
0.467,0.703,0.299,0.541,0.356,0.875,0.044,0.856,0.755,0.748,0.901,0.797,0.946,0.061,0.0
0.369,0.138,0.624,0.275,0.004,0.228,0.365,0.646,0.971,0.907,0.962,0.744,0.276,0.445,0.0
0.372,0.264,0.218,0.077,0.061,0.21,0.213,0.435,0.824,0.782,0.697,0.945,0.945,0.371,0.0
0.018,0.241,0.019,0.185,0.623,0.63,0.06,0.894,0.677,0.023,0.392,0.871,0.714,0.126,0.0
0.331,0.862,0.76,0.009,0.654,0.239,0.414,0.855,0.988,0.882,0.572,0.993,0.547,0.525,0.0
0.436,0.389,0.309,0.068,0.665,0.381,0.462,0.619,0.795,0.613,0.435,0.738,0.826,0.979,0.0
0.365,0.818,0.182,0.367,0.473,0.084,0.291,0.547,0.962,0.238,0.784,0.84,0.91,0.918,0.0
0.544,0.144,0.728,0.137,0.01,0.016,0.777,0.827,0.752,0.945,0.635,0.454,0.398,0.921,1.7829e-05
0.004,0.52,0.044,0.113,0.434,0.167,0.408,0.607,0.632,0.534,0.188,0.639,0.401,0.448,0.0
0.112,0.136,0.276,0.255,0.019,0.416,0.683,0.936,0.823,0.64,0.387,0.435,0.753,0.918,0.0
0.009,0.234,0.064,0.214,0.225,0.152,0.388,0.036,0.828,0.67,0.28,0.421,0.554,0.438,0.0
0.46,0.141,0.764,0.641,0.127,0.582,0.212,0.583,0.246,0.781,0.788,0.503,0.836,0.635,0.0
0.133,0.058,0.009,0.358,0.267,0.235,0.674,0.974,0.959,0.05,0.853,0.563,0.584,0.93,0.0
0.656,0.204,0.056,0.219,0.853,0.336,0.332,0.669,0.687,0.074,0.703,0.904,0.676,0.967,0.0
0.356,0.293,0.016,0.284,0.864,0.075,0.272,0.572,0.875,0.448,0.865,0.881,0.224,0.897,0.0
0.02,0.329,0.025,0.519,0.57,0.477,0.597,0.75,0.707,0.255,0.711,0.741,0.994,0.748,0.0
0.058,0.087,0.643,0.068,0.833,0.734,0.719,0.942,0.304,0.697,0.31,0.976,0.936,0.92,0.0
0.311,0.108,0.777,0.163,0.125,0.103,0.171,0.464,0.371,0.97,0.312,0.391,0.243,0.611,0.0
0.375,0.615,0.532,0.115,0.466,0.274,0.01,0.908,0.9,0.585,0.366,0.637,0.52,0.77,0.0
0.288,0.493,0.118,0.21,0.192,0.312,0.614,0.59,0.733,0.199,0.734,0.196,0.509,0.806,0.0
0.189,0.063,0.147,0.067,0.334,0.146,0.658,0.607,0.417,0.382,0.389,0.748,1.0,0.678,0.0
0.268,0.494,0.554,0.04,0.207,0.136,0.205,0.687,0.852,0.783,0.22,0.551,0.253,0.23,0.0
0.254,0.107,0.558,0.468,0.652,0.402,0.042,0.692,0.938,0.682,0.798,0.889,0.815,0.042,0.0
0.389,0.226,0.24,0.903,0.044,0.12,0.232,0.876,0.506,0.965,1.0,0.373,0.827,0.606,0.0
0.752,0.633,0.789,0.044,0.682,0.009,0.35,0.951,0.996,0.908,0.809,0.961,0.427,0.811,9.64e-07
0.408,0.514,0.582,0.004,0.105,0.807,0.472,0.493,0.848,0.855,0.549,0.106,0.866,0.547,0.0
0.138,0.287,0.197,0.134,0.085,0.447,0.123,0.174,0.677,0.425,0.965,0.445,0.879,0.585,0.0
0.444,0.614,0.416,0.102,0.072,0.07,0.158,0.448,0.719,0.48,0.131,0.106,0.843,0.231,0.0
0.267,0.17,0.892,0.392,0.22,0.655,0.072,0.369,0.811,0.992,0.773,0.862,0.977,0.144,0.0
0.188,0.899,0.834,0.124,0.323,0.064,0.359,0.792,0.904,0.846,0.928,0.828,0.545,0.431,0.0
0.225,0.082,0.06,0.155,0.747,0.799,0.744,0.464,0.405,0.497,0.565,0.969,0.817,0.84,0.0
0.189,0.882,0.532,0.193,0.521,0.143,0.005,0.502,0.948,0.689,0.561,0.692,0.454,0.546,0.0
0.404,0.207,0.434,0.406,0.64,0.569,0.291,0.876,0.738,0.688,0.582,0.911,0.593,0.691,0.0
0.474,0.199,0.38,0.058,0.047,0.555,0.073,0.601,0.939,0.71,0.821,0.54,0.664,0.591,0.0
0.162,0.164,0.385,0.081,0.029,0.337,0.264,0.618,0.493,0.938,0.648,0.582,0.56,0.841,0.000361401
0.031,0.013,0.107,0.277,0.4,0.288,0.046,0.63,0.441,0.796,0.974,0.443,0.705,0.954,0.0
0.594,0.413,0.058,0.682,0.54,0.36,0.536,0.625,0.832,0.326,0.899,0.594,0.579,0.595,0.0
0.595,0.456,0.544,0.657,0.5,0.778,0.127,0.963,0.974,0.896,0.827,0.504,0.918,0.918,0.0
0.101,0.046,0.231,0.116,0.073,0.097,0.187,0.533,0.555,0.257,0.342,0.97,0.446,0.788,0.0
0.438,0.213,0.349,0.251,0.436,0.506,0.398,0.981,0.252,0.481,0.305,0.823,0.546,0.983,0.0
0.616,0.285,0.311,0.26,0.158,0.518,0.415,0.928,0.701,0.949,0.602,0.67,0.591,0.556,0.0
0.453,0.169,0.157,0.46,0.23,0.149,0.554,0.514,0.232,0.488,0.903,0.265,0.255,0.951,0.0
0.118,0.051,0.295,0.647,0.077,0.032,0.104,0.503,0.08,0.902,0.902,0.332,0.604,0.329,0.0
0.404,0.544,0.071,0.027,0.537,0.651,0.264,0.635,0.934,0.909,0.459,0.67,0.839,0.789,0.0
0.461,0.106,0.185,0.47,0.017,0.282,0.332,0.828,0.315,0.222,0.709,0.693,0.691,0.381,0.0
0.308,0.053,0.385,0.252,0.774,0.434,0.451,0.871,0.116,0.641,0.547,0.957,0.989,0.656,0.0
0.404,0.288,0.133,0.343,0.195,0.085,0.562,0.639,0.618,0.942,0.437,0.793,0.497,0.78,6.6016e-05
0.164,0.205,0.392,0.603,0.225,0.279,0.281,0.95,0.742,0.557,0.977,0.445,0.296,0.479,0.0
0.19,0.185,0.36,0.517,0.013,0.229,0.136,0.737,0.571,0.406,0.983,0.055,0.757,0.141,0.0
0.235,0.267,0.129,0.414,0.169,0.179,0.057,0.347,0.455,0.157,0.742,0.204,0.444,0.674,0.0
0.13,0.466,0.697,0.096,0.532,0.306,0.481,0.811,0.544,0.722,0.864,0.943,0.915,0.648,0.0
0.809,0.278,0.286,0.379,0.536,0.195,0.246,0.819,0.676,0.495,0.705,0.694,0.89,0.888,0.0
0.03,0.031,0.08,0.813,0.115,0.618,0.833,0.748,0.636,0.803,0.98,0.395,0.739,0.955,0.0
0.701,0.225,0.511,0.31,0.545,0.584,0.165,0.749,0.789,0.772,0.629,0.722,0.787,0.796,0.0
0.5,0.03,0.818,0.8,0.349,0.592,0.221,0.865,0.15,0.975,0.822,0.805,0.956,0.471,0.0
0.507,0.388,0.065,0.068,0.101,0.388,0.675,0.658,0.767,0.982,0.582,0.924,0.525,0.935,7.71e-06
0.334,0.098,0.092,0.376,0.911,0.674,0.041,0.706,0.834,0.678,0.473,0.917,0.849,0.432,0.0
0.029,0.653,0.519,0.589,0.53,0.361,0.238,0.601,0.963,0.751,0.858,0.703,0.601,0.754,0.0
0.338,0.539,0.135,0.142,0.469,0.399,0.073,0.855,0.685,0.886,0.84,0.84,0.83,0.65,0.0
0.288,0.968,0.316,0.342,0.356,0.184,0.123,0.784,0.973,0.438,0.737,0.982,0.549,0.941,0.0
0.011,0.059,0.24,0.327,0.618,0.215,0.07,0.147,0.457,0.824,0.817,0.892,0.881,0.99,0.0
0.325,0.546,0.385,0.31,0.34,0.612,0.141,0.62,0.845,0.582,0.849,0.578,0.966,0.279,0.0
0.008,0.339,0.259,0.817,0.374,0.041,0.394,0.552,0.608,0.413,0.856,0.714,0.752,0.49,0.0
0.056,0.361,0.267,0.087,0.059,0.04,0.431,0.727,0.514,0.551,0.669,0.615,0.743,0.63,0.0
0.062,0.661,0.048,0.791,0.167,0.604,0.917,0.22,0.938,0.618,0.909,0.862,0.966,0.993,0.0
0.111,0.065,0.417,0.035,0.051,0.677,0.455,0.548,0.296,0.67,0.047,0.443,0.985,0.639,0.0
0.106,0.116,0.587,0.154,0.405,0.205,0.599,0.835,0.792,0.971,0.985,0.564,0.961,0.719,2.1684e-05
0.054,0.007,0.686,0.379,0.102,0.702,0.521,0.171,0.192,0.898,0.608,0.689,0.955,0.542,0.0
0.147,0.077,0.226,0.25,0.564,0.623,0.648,0.154,0.868,0.941,0.288,0.774,0.696,0.915,0.0
0.7,0.12,0.587,0.198,0.699,0.361,0.353,0.978,0.962,0.831,0.562,0.748,0.681,0.489,0.0
0.716,0.178,0.414,0.585,0.504,0.586,0.777,0.88,0.593,0.759,0.717,0.963,0.722,0.94,0.0
0.033,0.241,0.114,0.202,0.393,0.178,0.108,0.853,0.497,0.606,0.415,0.912,0.924,0.861,0.0
0.575,0.749,0.62,0.256,0.008,0.621,0.403,0.655,0.861,0.747,0.445,0.139,0.792,0.763,0.0
0.51,0.402,0.495,0.237,0.726,0.422,0.491,0.573,0.815,0.906,0.566,0.754,0.921,0.915,0.0
0.362,0.046,0.14,0.681,0.022,0.403,0.067,0.39,0.865,0.733,0.801,0.651,0.714,0.269,0.0
0.274,0.136,0.39,0.066,0.678,0.387,0.439,0.995,0.793,0.615,0.498,0.808,0.548,0.943,0.0
0.179,0.349,0.274,0.315,0.222,0.03,0.583,0.338,0.472,0.589,0.897,0.816,0.992,0.938,0.0
0.506,0.112,0.55,0.36,0.969,0.108,0.209,0.903,0.977,0.958,0.603,0.995,0.874,0.599,0.0
0.453,0.843,0.816,0.192,0.185,0.098,0.358,0.482,0.892,0.977,0.321,0.211,0.64,0.855,0.0
0.106,0.11,0.816,0.18,0.365,0.442,0.28,0.31,0.271,0.829,0.223,0.674,0.612,0.503,0.0
0.204,0.147,0.255,0.724,0.524,0.167,0.144,0.679,0.466,0.463,0.767,0.606,0.609,0.962,0.0
0.392,0.059,0.776,0.621,0.324,0.686,0.199,0.953,0.323,0.852,0.8,0.973,0.847,0.386,0.0
0.489,0.026,0.032,0.037,0.757,0.224,0.831,0.667,0.594,0.204,0.348,0.836,0.853,0.866,0.0
0.346,0.278,0.109,0.182,0.37,0.76,0.626,0.883,0.897,0.29,0.218,0.704,0.762,0.785,0.0
0.081,0.499,0.444,0.19,0.287,0.463,0.106,0.774,0.756,0.847,0.835,0.905,0.525,0.962,0.0
0.014,0.075,0.2,0.014,0.04,0.552,0.027,0.02,0.312,0.951,0.706,0.261,0.668,0.188,0.0
0.908,0.13,0.059,0.085,0.961,0.123,0.077,0.951,0.759,0.276,0.656,0.985,0.697,0.722,0.0
0.836,0.036,0.279,0.015,0.335,0.168,0.487,0.9,0.999,0.676,0.912,0.507,0.193,0.731,0.0
0.109,0.246,0.126,0.146,0.414,0.09,0.406,0.143,0.493,0.792,0.358,0.433,0.843,0.789,0.0
0.213,0.37,0.856,0.538,0.267,0.132,0.294,0.66,0.686,0.907,0.756,0.784,0.916,0.962,3.7104e-05
0.365,0.132,0.533,0.478,0.421,0.276,0.136,0.886,0.397,0.914,0.913,0.672,0.655,0.607,0.0
0.226,0.539,0.346,0.177,0.212,0.32,0.028,0.716,0.932,0.838,0.896,0.394,0.652,0.163,0.0
0.341,0.087,0.536,0.649,0.274,0.828,0.251,0.767,0.247,0.603,0.952,0.321,0.959,0.604,0.0
0.387,0.895,0.599,0.601,0.295,0.204,0.424,0.43,0.971,0.716,0.692,0.854,0.729,0.701,0.0
0.824,0.419,0.592,0.088,0.332,0.029,0.794,0.999,0.441,0.6,0.352,0.965,0.441,0.809,0.0
0.261,0.11,0.234,0.151,0.013,0.281,0.006,0.541,0.127,0.285,0.706,0.369,0.458,0.545,0.0
0.526,0.437,0.247,0.526,0.164,0.164,0.261,0.847,0.951,0.641,0.925,0.769,0.263,0.837,0.0
0.099,0.271,0.772,0.843,0.077,0.727,0.898,0.21,0.651,0.8,0.861,0.904,0.903,0.954,0.0
0.508,0.298,0.218,0.408,0.532,0.416,0.017,0.662,0.714,0.97,0.959,0.79,0.82,0.093,9.64e-07
0.388,0.014,0.617,0.674,0.146,0.204,0.255,0.549,0.565,0.919,0.835,0.332,0.795,0.71,0.0
0.796,0.294,0.752,0.521,0.25,0.036,0.43,0.898,0.576,0.993,0.741,0.58,0.632,0.77,0.0
0.505,0.181,0.157,0.208,0.136,0.051,0.305,0.821,0.517,0.352,0.814,0.948,0.446,0.331,0.0
0.005,0.372,0.426,0.278,0.289,0.854,0.556,0.165,0.871,0.691,0.798,0.875,0.933,0.943,0.0
0.897,0.252,0.257,0.758,0.21,0.642,0.566,0.912,0.958,0.467,0.941,0.875,0.716,0.927,0.0
0.625,0.703,0.114,0.351,0.634,0.167,0.095,0.709,0.99,0.566,0.991,0.648,0.437,0.334,0.0
0.458,0.628,0.407,0.19,0.04,0.103,0.285,0.985,0.767,0.457,0.36,0.303,0.578,0.967,0.0
0.069,0.058,0.302,0.22,0.651,0.504,0.465,0.818,0.99,0.818,0.353,0.908,0.984,0.76,0.0
0.452,0.682,0.42,0.051,0.145,0.166,0.468,0.816,0.689,0.803,0.742,0.585,0.744,0.701,0.0
0.149,0.556,0.504,0.354,0.376,0.818,0.114,0.923,0.97,0.719,0.376,0.616,0.901,0.973,0.0
0.025,0.336,0.194,0.041,0.342,0.117,0.695,0.905,0.451,0.791,0.144,0.778,0.546,0.759,0.0
0.018,0.259,0.86,0.006,0.45,0.048,0.326,0.95,0.979,0.915,0.812,0.68,0.674,0.526,0.0
0.277,0.448,0.268,0.048,0.429,0.012,0.174,0.487,0.501,0.375,0.707,0.728,0.321,0.455,0.0
0.621,0.275,0.488,0.34,0.715,0.227,0.192,0.997,0.806,0.776,0.416,0.969,0.306,0.436,0.0
0.203,0.321,0.654,0.252,0.462,0.286,0.111,0.756,0.552,0.971,0.797,0.943,0.442,0.491,0.0
0.157,0.304,0.247,0.292,0.061,0.722,0.549,0.29,0.874,0.881,0.676,0.864,0.759,0.669,0.0
0.377,0.225,0.041,0.224,0.135,0.486,0.782,0.913,0.519,0.614,0.795,0.535,0.725,0.883,0.0
0.164,0.397,0.187,0.478,0.575,0.68,0.373,0.602,0.835,0.346,0.897,0.691,0.73,0.377,0.0
0.029,0.087,0.339,0.355,0.377,0.379,0.453,0.772,0.182,0.906,0.993,0.4,0.42,0.966,0.0
0.285,0.408,0.59,0.437,0.151,0.063,0.596,0.807,0.605,0.977,0.934,0.813,0.759,0.882,3.7586e-05
0.569,0.238,0.59,0.085,0.184,0.283,0.237,0.726,0.456,0.781,0.199,0.993,0.852,0.443,0.0
0.257,0.094,0.413,0.281,0.285,0.046,0.012,0.699,0.205,0.612,0.736,0.391,0.102,0.384,0.0
0.279,0.073,0.461,0.293,0.14,0.787,0.361,0.426,0.321,0.84,0.581,0.844,0.868,0.751,0.0
0.556,0.088,0.519,0.285,0.469,0.182,0.579,0.917,0.551,0.774,0.765,0.487,0.292,0.635,0.0
0.045,0.111,0.642,0.471,0.112,0.672,0.1,0.472,0.278,0.672,0.68,0.307,0.698,0.813,0.0
0.559,0.814,0.802,0.62,0.002,0.511,0.305,0.844,0.977,0.818,0.965,0.124,0.842,0.588,0.0
0.373,0.228,0.185,0.175,0.125,0.289,0.043,0.89,1.0,0.25,0.805,0.754,0.506,0.364,0.0
0.004,0.716,0.167,0.087,0.227,0.364,0.459,0.468,0.78,0.905,0.662,0.824,0.521,0.88,0.0
0.646,0.84,0.204,0.11,0.049,0.481,0.483,0.956,0.893,0.95,0.889,0.378,0.638,0.956,0.0
0.043,0.082,0.309,0.531,0.768,0.514,0.121,0.582,0.663,0.68,0.801,0.933,0.883,0.751,0.0
0.343,0.082,0.099,0.311,0.791,0.733,0.371,0.58,0.842,0.124,0.945,0.798,0.949,0.965,0.0
0.166,0.146,0.022,0.733,0.413,0.092,0.555,0.851,0.823,0.919,0.845,0.68,0.379,0.898,9.64e-07
0.264,0.407,0.002,0.03,0.108,0.277,0.221,0.919,0.989,0.128,0.453,0.712,0.299,0.666,0.0
0.403,0.139,0.44,0.624,0.443,0.461,0.177,0.738,0.713,0.836,0.872,0.536,0.769,0.284,0.0
0.75,0.17,0.02,0.057,0.473,0.378,0.777,0.991,0.511,0.741,0.572,0.659,0.77,0.847,0.0
0.272,0.365,0.299,0.073,0.586,0.695,0.044,0.479,0.768,0.696,0.767,0.869,0.862,0.467,0.0
0.086,0.516,0.728,0.695,0.303,0.075,0.217,0.176,0.927,0.807,0.748,0.987,0.366,0.312,0.0
0.024,0.454,0.133,0.29,0.026,0.543,0.343,0.96,0.473,0.464,0.835,0.774,0.871,0.482,0.0
0.023,0.573,0.264,0.449,0.27,0.005,0.159,0.103,0.648,0.835,0.74,0.47,0.272,0.641,0.0
0.068,0.18,0.54,0.237,0.008,0.431,0.756,0.182,0.325,0.998,0.571,0.228,0.813,0.794,0.0
0.013,0.084,0.115,0.357,0.19,0.026,0.288,0.576,0.55,0.799,0.748,0.361,0.677,0.71,0.0
0.051,0.326,0.291,0.369,0.345,0.244,0.123,0.368,0.457,0.696,0.49,0.466,0.464,0.164,0.0
0.599,0.968,0.236,0.305,0.249,0.053,0.253,0.645,0.979,0.483,0.422,0.429,0.339,0.315,0.0
0.614,0.159,0.051,0.379,0.079,0.344,0.237,0.757,0.865,0.602,0.557,0.531,0.751,0.465,0.0
0.25,0.817,0.077,0.226,0.089,0.217,0.17,0.333,0.923,0.557,0.983,0.859,0.29,0.789,0.0
0.011,0.782,0.11,0.171,0.741,0.249,0.098,0.331,0.916,0.311,0.603,0.816,0.744,0.879,0.0
0.579,0.23,0.696,0.816,0.463,0.886,0.111,0.925,0.627,0.997,0.999,0.684,0.968,0.607,0.0
0.38,0.233,0.413,0.0,0.26,0.554,0.303,0.937,0.31,0.454,0.98,1.0,0.945,0.856,0.0
0.287,0.541,0.403,0.14,0.642,0.294,0.284,0.965,0.678,0.657,0.259,0.848,0.427,0.821,0.0
0.401,0.051,0.651,0.249,0.298,0.917,0.249,0.941,0.243,0.75,0.409,0.904,0.927,0.584,0.0
