0.9,-0.168,-0.72,-0.467,-0.417,-0.95,1.977,0.0
0.061,-0.431,-0.991,0.943,-0.707,-0.353,2.113,0.0
0.478,0.721,0.883,-0.266,0.273,0.845,2.174,1e-05
0.722,-0.629,-0.722,0.758,0.28,-0.254,2.126,0.0
-0.792,0.542,-0.244,0.545,-0.424,-0.807,2.113,0.0
0.651,0.545,0.672,-0.235,0.41,-0.131,2.767,0.0
0.925,-0.081,0.009,-0.919,-0.744,0.624,4.334,0.0
-0.045,-0.993,0.712,0.78,-0.533,0.509,1.977,0.0
0.889,-0.52,-0.024,0.656,-0.701,-0.346,1.619,0.0
0.098,-0.168,-0.654,0.924,0.736,0.025,1.196,0.0003
0.669,0.753,-0.19,-0.937,-0.912,0.229,1.048,0.00162
0.261,-0.129,-0.762,0.206,-0.316,0.835,3.784,0.0
0.244,-0.888,0.64,0.776,0.78,0.474,4.352,0.0
-0.954,0.04,0.45,-0.498,0.532,0.077,2.479,0.0
-0.275,-0.344,0.702,0.073,-0.481,-0.594,0.733,0.0
0.485,0.764,-0.781,-0.828,0.043,0.64,0.886,0.13159
0.907,0.079,-0.413,0.686,0.935,0.607,3.758,0.0
0.423,-0.58,0.254,-0.027,-0.705,-0.623,0.707,0.0
0.348,-0.473,-0.588,-0.421,-0.535,0.6,4.343,0.0
0.291,0.237,0.81,0.277,-0.067,0.12,0.982,0.00037
0.106,0.181,-0.575,0.124,0.543,-0.899,0.829,0.0
-0.884,0.668,0.459,-0.838,-0.37,-0.236,2.61,0.0
-0.845,0.166,0.678,-0.555,-0.042,0.761,1.973,0.0
0.89,-0.876,-0.252,0.595,0.694,-0.496,1.331,0.00022
0.777,0.186,0.879,0.403,0.04,0.778,0.253,0.99989
-0.346,0.749,-0.309,-0.987,-0.838,-0.246,2.619,0.0
-0.205,0.578,0.98,0.577,0.429,-0.309,2.423,0.0
0.183,-0.059,-0.365,-0.113,-0.339,0.506,1.947,0.0
-0.433,0.33,-0.544,-0.078,0.279,-0.72,2.619,0.0
-0.513,0.561,0.237,-0.425,0.336,-0.636,0.681,0.00021
-0.354,0.469,-0.087,-0.158,0.876,0.684,3.715,0.0
-0.349,-0.906,0.801,-0.559,-0.155,-0.366,0.777,0.0
0.775,-0.655,-0.96,-0.65,-0.172,0.105,1.615,0.0
0.89,0.501,-0.043,0.114,0.47,-0.972,1.611,0.0
-0.223,-0.496,-0.298,0.101,-0.895,0.853,0.882,0.0
-0.957,-0.993,0.0,0.428,0.616,-0.529,3.797,0.0
-0.193,0.748,-0.793,-0.763,0.657,-0.141,2.977,0.0
-0.638,-0.985,-0.864,0.215,-0.671,0.416,3.981,0.0
-0.533,0.992,0.346,-0.273,-0.209,-0.372,3.112,0.0
-0.485,0.838,0.786,0.738,0.582,0.383,3.461,0.0
-0.013,-0.363,0.114,0.275,-0.24,0.534,2.344,0.0
0.904,0.512,0.434,0.504,0.215,-0.122,3.069,0.0
-0.723,0.015,-0.273,0.901,-0.571,0.307,4.103,0.0
0.411,-0.431,0.385,-0.609,0.878,0.64,0.611,0.24246
0.576,0.968,-0.689,-0.337,0.971,0.42,1.414,0.11628
0.691,-0.38,-0.264,-0.808,0.35,-0.651,0.087,0.1711
0.071,-0.141,0.513,-0.118,0.338,-0.379,1.034,0.0
-0.139,0.029,0.155,0.495,-0.204,0.316,3.221,0.0
0.693,-0.246,0.396,0.444,-0.284,-0.176,4.112,0.0
-0.617,-0.706,-0.197,0.29,-0.778,0.011,2.226,0.0
-0.797,0.1,-0.479,-0.579,0.223,-0.194,0.725,0.0
-0.717,0.48,-0.36,-0.046,-0.599,0.154,4.064,0.0
-0.569,0.433,-0.143,0.486,-0.108,-0.463,3.121,0.0
-0.373,-0.044,-0.772,0.063,-0.308,0.991,3.33,0.0
0.63,-0.15,0.987,-0.825,-0.637,-0.494,2.571,0.0
-0.654,-0.095,0.888,-0.104,0.189,-0.124,2.78,0.0
0.276,-0.519,-0.695,-0.109,-0.721,0.951,3.841,0.0
0.157,0.126,-0.867,0.254,-0.949,0.209,0.358,0.0
0.444,0.797,0.879,-0.352,-0.597,0.108,1.55,1e-05
-0.053,-0.962,-0.378,-0.448,0.344,0.129,3.946,0.0
-0.317,0.085,-0.253,-0.343,0.998,0.141,0.41,0.00032
0.496,0.739,0.536,-0.725,0.946,-0.02,3.88,0.0
0.347,0.713,-0.978,-0.079,0.209,-0.54,3.741,0.0
-0.05,-0.723,-0.298,-0.367,0.359,-0.9,1.427,0.0
-0.811,-0.801,-0.549,0.556,-0.803,-0.386,2.789,0.0
-0.305,-0.457,0.178,0.311,-0.614,0.085,2.03,0.0
0.263,-0.669,-0.08,0.334,0.956,0.858,1.694,0.00016
0.117,0.527,0.442,0.967,-0.047,-0.047,4.112,0.0
0.245,0.613,-0.238,0.305,-0.285,0.372,0.703,0.16782
-0.872,0.565,0.433,0.672,0.324,-0.968,4.317,0.0
-0.279,0.986,-0.115,0.368,0.49,0.874,3.09,0.0
0.118,0.694,0.055,0.733,-0.462,-0.881,3.806,0.0
0.949,-0.988,-0.664,-0.797,-0.623,-0.405,3.409,0.0
0.199,0.442,0.62,0.957,0.493,-0.328,0.388,0.85152
0.159,0.513,-0.793,-0.206,-0.514,-0.225,1.048,0.0
0.19,-0.899,-0.117,-0.464,-0.432,-0.206,2.418,0.0
0.914,0.063,0.548,0.972,-0.32,-0.48,2.571,0.0
-0.395,0.64,0.732,-0.307,0.692,0.458,0.362,0.6608
0.48,0.633,-0.829,-0.22,0.739,0.68,3.95,0.0
0.919,0.535,-0.585,-0.843,0.517,-0.627,3.374,0.0
-0.189,0.955,-0.754,-0.91,-0.491,0.062,3.344,0.0
0.459,0.55,0.17,0.357,-0.657,0.204,3.112,0.0
-0.962,-0.896,-0.375,0.339,-0.379,-0.366,3.213,0.0
0.504,-0.25,0.992,0.504,-0.268,0.042,0.528,0.23166
-0.324,-0.997,-0.273,-0.605,0.729,0.845,2.37,0.0
-0.086,0.6,0.844,0.601,-0.856,-0.526,3.741,0.0
0.865,-0.822,-0.555,0.254,-0.542,-0.467,1.68,0.0
-0.259,-0.104,0.231,0.769,0.967,0.092,0.986,0.00386
-0.472,-0.921,0.975,-0.179,0.262,0.251,3.942,0.0
0.665,0.081,-0.829,0.302,-0.307,0.692,1.218,3e-05
-0.372,-0.363,-0.157,0.125,0.272,0.7,2.558,0.0
-0.53,0.127,-0.661,-0.359,0.219,-0.796,3.728,0.0
0.262,-0.73,-0.679,0.278,0.418,-0.95,0.262,0.00062
-0.365,0.722,0.752,-0.521,0.039,-0.422,3.706,0.0
-0.232,-0.144,0.528,-0.607,0.268,-0.368,2.134,0.0
0.572,-0.667,-0.601,0.628,-0.255,-0.02,2.654,0.0
0.635,0.511,0.982,0.544,0.675,-0.778,3.518,0.0
0.454,0.137,0.051,-0.366,0.25,-0.79,0.834,0.0
-0.733,0.956,-0.266,0.186,0.021,-0.236,0.179,0.23772
0.597,0.458,0.859,-0.843,-0.462,0.718,3.911,0.0
-0.045,0.633,0.873,0.903,-0.587,0.647,3.623,0.0
0.425,0.268,0.994,0.777,-0.872,0.613,1.34,0.00227
0.148,-0.455,0.663,0.446,-0.329,0.568,2.475,0.0
-0.587,0.891,-0.938,0.595,0.744,-0.087,3.051,0.0
0.559,-0.397,0.713,0.135,0.592,0.403,4.221,0.0
-0.644,0.06,0.258,0.328,-0.109,-0.021,4.221,0.0
-0.953,0.865,-0.156,0.066,-0.262,0.209,3.536,0.0
-0.451,-0.854,-0.496,0.477,0.257,0.717,0.153,0.05615
-0.183,0.804,-0.394,0.492,-0.835,0.76,2.257,0.0
-0.536,0.799,0.98,0.738,-0.744,0.219,3.697,0.0
-0.919,0.714,-0.383,0.969,-0.822,0.833,1.907,0.0
-0.239,0.755,-0.407,0.406,-0.498,-0.294,1.811,0.0
0.188,0.712,0.337,0.349,-0.327,0.299,3.61,0.0
-0.91,0.536,0.633,0.865,0.204,-0.12,2.318,0.0
-0.758,0.614,-0.344,0.027,-0.915,-0.56,0.886,0.0
-0.859,0.952,-0.154,0.768,0.549,-0.271,4.278,0.0
-0.119,0.408,-0.276,-0.292,-0.538,-0.817,3.186,0.0
-0.12,-0.373,-0.858,0.617,-0.725,0.564,1.004,0.0
-0.196,0.905,0.974,-0.304,-0.186,-0.366,0.952,0.02236
0.092,0.946,0.244,0.381,-0.729,0.902,3.344,0.0
-0.538,-0.375,0.69,0.58,0.051,0.585,0.873,0.0
0.899,-0.135,-0.916,0.31,-0.438,0.681,1.414,0.0
-0.686,0.168,-0.825,0.56,0.302,0.944,3.252,0.0
0.436,-0.728,-0.14,-0.301,-0.329,-0.749,3.549,0.0
0.979,0.247,-0.162,-0.133,0.135,-0.023,1.589,0.0
0.89,0.585,0.518,0.18,-0.495,-0.868,1.833,0.0
-0.688,0.428,0.675,-0.858,0.047,0.149,2.239,0.0
-0.989,-0.794,0.039,0.618,0.465,0.794,3.985,0.0
0.571,-0.896,0.832,0.144,-0.178,-0.591,2.588,0.0
0.274,-0.425,0.132,0.6,0.758,0.911,1.602,0.00049
-0.513,-0.182,-0.111,0.292,-0.404,0.956,1.777,0.0
-0.319,0.139,0.385,-0.948,-0.493,-0.427,2.999,0.0
0.357,0.773,-0.822,-0.447,-0.995,0.112,2.091,0.0
-0.654,-0.85,0.933,0.36,0.828,0.148,4.103,0.0
0.894,-0.312,0.607,-0.363,0.992,0.537,0.188,0.99941
-0.501,-0.347,0.774,-0.656,0.981,-0.21,2.191,0.0
0.99,-0.843,-0.249,-0.302,-0.545,0.98,0.637,0.16149
-0.614,0.913,0.262,0.677,0.809,0.213,2.388,0.0
-0.021,0.373,0.848,-0.918,0.854,0.842,1.275,0.00781
-0.892,-0.197,-0.51,0.688,-0.443,-0.666,3.815,0.0
0.638,-0.487,0.383,-0.096,0.714,0.122,2.964,0.0
0.583,0.556,-0.778,0.7,0.299,-0.691,1.379,8e-05
0.136,0.997,-0.332,-0.51,0.21,-0.505,2.274,0.0
-0.591,0.394,0.003,-0.726,0.976,-0.776,0.663,0.0
0.122,-0.739,0.0,0.494,-0.849,-0.33,2.571,0.0
-0.343,-0.712,-0.516,-0.906,0.144,0.35,2.444,0.0
-0.968,-0.421,0.345,-0.977,0.178,0.732,1.934,0.0
-0.063,0.433,0.362,0.663,0.108,0.754,2.641,0.0
0.32,0.447,0.938,0.38,0.529,-0.28,2.951,0.0
0.526,1.0,-0.522,0.157,-0.885,-0.573,3.029,0.0
-0.016,0.042,-0.148,-0.81,-0.209,0.137,1.79,0.0
0.563,0.05,-0.017,-0.954,0.883,-0.58,2.807,0.0
0.889,-0.335,0.085,-0.989,0.479,0.501,2.475,0.0
-0.63,-0.275,0.174,-0.715,0.597,-0.173,1.087,0.0
-0.706,0.47,-0.381,-0.51,-0.003,0.534,2.815,0.0
0.841,-0.908,-0.984,0.556,-0.163,0.182,2.065,0.0
-0.342,-0.335,-0.012,-0.158,-0.891,-0.207,-0.432,0.03757
0.619,-0.386,-0.113,-0.009,-0.752,0.957,3.378,0.0
0.954,0.915,0.133,-0.822,-0.797,-0.166,0.17,0.8468
0.51,0.931,0.211,-0.823,0.025,0.131,0.297,0.83758
0.864,-0.746,-0.062,0.214,0.807,0.693,1.043,0.11161
-0.807,0.051,-0.107,-0.06,-0.822,-0.458,0.838,0.0
-0.124,0.799,0.069,0.515,-0.345,0.016,3.653,0.0
0.733,0.857,0.821,-0.779,-0.402,0.894,3.37,0.0
0.301,-0.449,0.933,-0.698,-0.979,-0.587,2.916,0.0
0.105,-0.051,-0.544,0.866,0.182,0.479,0.856,0.01023
-0.959,-0.308,0.725,-0.508,0.399,-0.737,1.157,0.0
-0.862,0.873,0.104,-0.107,-0.954,0.52,2.724,0.0
0.294,0.707,-0.029,-0.978,0.82,0.129,1.942,0.0
-0.393,0.507,-0.853,0.72,0.515,0.149,3.985,0.0
-0.853,-0.652,0.456,-0.876,0.737,0.045,0.223,0.00138
0.052,-0.581,0.938,0.805,-0.921,0.035,2.012,0.0
-0.157,-0.078,-0.587,-0.197,-0.507,0.175,2.235,0.0
0.212,-0.84,0.515,0.089,0.611,0.93,0.371,0.50824
0.135,0.449,0.791,-0.303,-0.981,0.186,2.911,0.0
-0.657,0.825,0.281,-0.119,-0.739,-0.471,3.95,0.0
0.915,0.819,0.578,0.771,0.893,-0.997,1.934,0.01888
0.607,0.748,0.83,-0.874,-0.58,-0.039,0.642,0.30385
0.332,0.181,0.677,0.149,-0.542,0.511,4.147,0.0
-0.801,0.318,-0.714,-0.311,-0.692,0.433,2.623,0.0
-0.098,0.019,-0.782,-0.384,0.549,-0.898,3.811,0.0
-0.599,0.838,-0.211,0.899,0.106,0.864,1.855,0.0
0.346,-0.02,0.039,-0.275,-0.042,0.617,1.567,0.0
0.882,-0.895,0.917,-0.963,0.763,0.214,4.282,0.0
-0.068,0.084,0.946,-0.726,-0.464,0.328,0.367,0.02002
0.866,-0.684,0.303,-0.223,0.954,0.288,1.742,0.0
-0.971,0.299,0.183,-0.307,0.958,-0.301,1.039,0.0
0.023,0.373,0.079,0.863,-0.678,0.729,1.859,0.0
0.527,0.838,0.861,-0.418,-0.408,0.711,1.253,0.15032
-0.519,0.94,0.537,0.202,-0.19,-0.749,1.48,0.0
0.125,0.238,0.405,-0.898,0.411,-0.99,3.112,0.0
-0.673,0.563,0.854,-0.393,-0.906,-0.244,1.266,0.0
0.852,-0.119,-0.533,0.693,-0.107,-0.708,2.807,0.0
0.173,-0.544,0.92,0.952,-0.414,-0.074,2.99,0.0
-0.344,-0.757,-0.383,0.608,-0.093,-0.646,3.85,0.0
0.932,0.165,0.083,-0.691,0.723,0.142,1.401,0.0
-0.204,-0.133,-0.785,0.549,0.642,-0.394,0.349,0.00148
0.299,0.435,-0.398,0.234,-0.261,-0.138,3.549,0.0
0.842,-0.43,0.592,0.79,0.789,0.357,2.405,0.0
-0.479,0.813,0.39,0.76,0.614,0.324,1.353,0.00671
-0.813,0.727,0.032,0.997,-0.431,0.48,2.073,0.0
-0.716,-0.312,-0.661,-0.227,-0.723,0.737,1.825,0.0
0.32,0.863,-0.433,-0.139,-0.323,0.45,1.72,0.0
0.87,-0.267,0.767,-0.233,0.962,0.718,2.086,0.0
-0.189,0.504,-0.297,-0.574,-0.324,0.761,2.623,0.0
-0.828,-0.412,0.341,-0.184,0.138,-0.514,2.964,0.0
0.736,-0.027,0.924,-0.704,-0.028,0.992,2.2,0.0
0.536,-0.599,-0.888,-0.154,0.207,0.347,1.938,0.0
0.212,0.746,0.938,0.396,0.898,-0.568,3.645,0.0
0.679,-0.79,-0.132,0.369,0.397,-0.777,1.964,0.0
-0.488,-0.178,-0.596,0.404,-0.958,-0.879,2.567,0.0
-0.566,-0.777,0.043,0.871,-0.345,-0.57,0.327,0.0
-0.753,0.695,-0.414,0.083,-0.648,-0.262,0.183,0.00539
0.347,0.67,0.757,0.653,-0.124,-0.351,1.842,0.0
0.556,0.045,-0.293,-0.212,0.103,-0.919,1.401,0.0
-0.484,-0.397,-0.835,-0.196,-0.38,0.309,3.047,0.0
-0.036,-0.813,0.91,-0.439,-0.045,-0.727,2.488,0.0
-0.889,0.096,-0.977,-0.19,-0.276,-0.1,1.921,0.0
-0.956,0.439,0.646,-0.109,0.945,0.457,2.095,0.0
0.504,-0.847,0.867,-0.423,-0.455,-0.737,0.24,0.01114
0.488,0.389,-0.999,0.073,-0.392,-0.234,3.684,0.0
-0.142,0.49,-0.201,0.802,0.623,-0.495,3.151,0.0
-0.734,0.328,0.94,-0.884,-0.448,0.532,1.532,0.0
0.269,-0.757,0.699,0.181,-0.928,0.401,2.798,0.0
-0.376,-0.183,-0.686,0.522,0.508,-0.287,1.244,0.0
0.052,-0.64,0.638,-0.684,0.469,0.023,2.148,0.0
0.79,-0.175,-0.386,0.163,-0.239,0.933,1.951,0.0
0.065,0.283,-0.003,0.018,-0.84,-0.606,3.474,0.0
0.593,-0.142,-0.965,-0.494,-0.104,0.944,0.266,0.45722
0.299,0.529,0.127,0.885,-0.743,-0.042,1.973,0.0
-0.249,-0.621,0.065,0.762,-0.184,-0.334,1.196,0.0
-0.143,-0.448,0.166,-0.973,-0.114,0.02,4.195,0.0
0.258,0.926,0.953,0.233,-0.803,-0.619,4.064,0.0
0.208,-0.001,-0.152,-0.506,-0.164,-0.593,1.894,0.0
-0.557,0.796,0.877,0.23,-0.007,0.725,0.144,0.88669
0.3,0.795,-0.322,-0.741,0.476,-0.978,3.907,0.0
-0.458,-0.976,-0.032,0.115,0.47,-0.83,2.571,0.0
-0.196,0.18,-0.48,-0.96,-0.225,0.862,3.483,0.0
-0.867,-0.547,-0.531,0.4,-0.215,-0.254,2.043,0.0
0.402,0.4,-0.484,0.933,-0.258,-0.676,0.188,0.44658
0.195,-0.505,-0.014,-0.405,0.174,0.917,3.213,0.0
0.762,-0.906,0.898,0.169,0.402,-0.62,4.26,0.0
0.227,-0.139,-0.528,-0.339,0.635,0.015,2.052,0.0
0.216,-0.863,0.058,-0.843,0.205,-0.339,0.882,0.0
0.584,-0.979,-0.829,-0.059,0.423,0.004,0.598,0.00014
-0.88,0.631,0.667,-0.712,-0.159,-0.876,0.711,0.00054
0.817,-0.747,0.929,-0.941,-0.832,0.367,0.406,0.10935
-0.256,0.228,0.976,0.268,-0.399,0.141,0.306,0.13707
0.327,-0.546,-0.962,0.462,0.017,-0.279,4.024,0.0
0.364,0.658,0.031,0.334,-0.922,0.572,3.968,0.0
0.009,0.786,-0.42,-0.112,-0.546,-0.216,0.541,0.00548
0.703,-0.423,-0.952,0.632,0.925,-0.92,3.121,0.0
-0.584,-0.189,0.368,-0.473,0.844,0.918,2.449,0.0
-0.174,0.407,0.537,-0.282,-0.244,-0.536,2.409,0.0
-0.683,0.047,-0.006,0.061,-0.125,0.758,2.872,0.0
0.166,0.169,-0.606,0.778,0.28,-0.356,0.476,0.04311
-0.801,0.432,0.518,0.759,-0.413,0.11,0.777,1e-05
0.648,0.492,0.293,0.423,0.821,-0.002,3.261,0.0
0.738,-0.767,-0.785,-0.236,0.382,-0.815,3.466,0.0
-0.605,-0.712,0.175,0.953,0.478,-0.467,3.169,0.0
-0.704,-0.129,-0.212,-0.512,-0.584,-0.175,-3.671,1.0
-0.273,-0.465,-0.979,0.288,-0.217,0.339,2.693,0.0
-0.299,0.454,0.052,0.518,0.734,0.872,1.886,0.0
0.542,0.372,-0.891,-0.236,-0.994,-0.6,2.553,0.0
-0.646,-0.302,0.06,0.918,0.24,-0.101,1.187,0.0
-0.996,0.971,0.355,0.058,0.976,0.651,0.493,0.40799
0.681,0.753,0.982,0.903,0.914,-0.537,1.109,0.52555
-0.727,-0.749,-0.808,-0.207,0.952,0.741,0.965,0.0
0.844,0.337,-0.674,-0.867,-0.765,0.474,0.755,0.02244
-0.382,-0.956,-0.675,-0.162,0.51,-0.958,1.34,0.0
-0.732,0.161,-0.464,0.776,-0.48,-0.778,2.418,0.0
-0.01,0.269,-0.816,-0.729,0.715,0.904,0.297,0.46341
0.563,-0.913,-0.801,0.101,0.217,-0.275,4.081,0.0
0.449,0.999,-0.166,-0.236,-0.258,-0.0,1.043,0.06897
0.406,0.754,-0.416,-0.549,0.58,0.568,3.186,0.0
0.265,-0.891,-0.67,0.075,-0.935,-0.989,1.842,0.0
-0.253,0.928,0.518,0.439,0.279,-0.967,1.205,0.00173
0.347,0.752,0.386,0.015,-0.765,-0.395,1.925,0.0
0.429,0.282,0.962,0.968,-0.289,-0.694,3.199,0.0
0.836,0.567,-0.553,0.494,-0.595,0.814,0.895,0.3666
-0.726,-0.387,0.731,0.862,0.68,0.934,1.707,0.0
-0.343,0.44,0.398,-0.64,0.557,-0.39,1.362,0.0
-0.946,0.794,-0.674,0.905,-0.074,0.547,3.226,0.0
-0.914,0.81,-0.932,-0.272,0.732,0.976,1.091,0.00066
0.463,0.605,0.198,-0.062,-0.538,-0.34,1.711,0.0
-0.714,-0.986,-0.744,0.452,-0.375,0.812,3.815,0.0
-0.829,0.719,0.31,0.254,-0.86,-0.193,3.811,0.0
-0.513,-0.34,0.225,0.357,-0.297,-0.177,1.122,0.0
0.521,0.229,-0.566,-0.981,0.913,0.751,1.868,0.0
0.612,-0.385,-0.838,-0.515,0.792,-0.52,1.711,0.0
0.163,0.85,-0.831,-0.716,0.017,-0.965,0.031,0.27843
0.165,0.718,-0.179,-0.282,0.662,0.82,2.322,0.0
-0.704,0.05,0.463,0.187,0.118,0.777,2.794,0.0
0.557,0.298,0.18,-0.067,0.97,-0.741,0.048,0.98894
-0.152,-0.744,-0.555,0.198,-0.223,0.137,0.205,0.0
0.966,-0.557,-0.071,0.761,-0.198,-0.292,3.649,0.0
0.565,0.413,-0.391,0.977,0.99,-0.535,0.301,0.95512
-0.448,0.342,-0.301,-0.3,0.942,-0.427,1.938,0.0
0.129,-0.336,0.573,-0.547,-0.468,0.7,2.772,0.0
-0.878,-0.88,-0.134,0.762,-0.252,-0.759,0.301,0.0
-0.127,-0.428,-0.655,0.33,0.027,0.162,3.645,0.0
-0.433,0.622,0.658,-0.807,-0.006,0.966,0.236,0.59852
0.314,-0.178,0.161,-0.42,-0.713,0.789,3.291,0.0
-0.638,-0.111,-0.991,0.214,0.765,0.85,2.226,0.0
-0.839,0.983,-0.555,0.46,0.208,-0.133,2.732,0.0
-0.156,0.563,-0.11,0.726,-0.198,0.165,0.393,0.3039
0.548,0.798,-0.683,0.911,0.562,-0.08,0.559,0.75043
0.34,-0.986,-0.593,-0.425,0.361,-0.632,0.672,0.0
-0.132,-0.242,0.5,-0.907,-0.053,0.799,3.435,0.0
0.701,-0.094,-0.659,-0.286,-0.959,-0.282,3.444,0.0
-0.935,-0.039,0.842,0.337,-0.932,-0.513,1.515,0.0
0.992,0.824,0.634,0.003,0.158,-0.094,2.257,0.0
0.042,-0.032,0.903,0.203,0.951,-0.697,2.698,0.0
0.035,-0.485,0.947,0.193,0.837,-0.126,4.094,0.0
0.165,0.063,0.649,-0.82,-0.382,-0.614,2.951,0.0
0.93,-0.983,-0.213,0.056,0.165,-0.848,3.007,0.0
-0.456,-0.935,0.161,0.086,0.093,-0.994,3.077,0.0
-0.17,0.417,0.431,-0.683,-0.244,-0.767,3.889,0.0
-0.735,0.092,-0.288,0.397,0.201,0.862,0.323,0.06442
-0.234,0.759,-0.403,0.832,0.831,0.531,3.234,0.0
-0.328,-0.501,-0.94,-0.192,0.515,-0.594,4.265,0.0
-0.975,0.59,-0.817,0.437,-0.251,-0.005,1.41,0.0
0.896,0.804,0.443,-0.112,-0.969,0.398,1.916,0.0
0.727,-0.812,0.353,0.876,-0.39,-0.163,0.934,0.00176
-0.232,-0.611,0.701,0.294,-0.297,0.852,0.585,0.0084
0.544,0.078,-0.807,0.564,-0.416,-0.879,2.641,0.0
0.094,0.869,0.986,-0.153,0.922,0.376,1.082,0.3792
0.277,-0.156,0.559,-0.011,0.092,0.763,4.138,0.0
0.907,-0.833,0.24,-0.348,-0.218,-0.829,0.755,0.0
0.893,0.234,0.553,0.867,-0.407,0.433,0.419,0.98053
0.553,0.674,-0.454,-0.427,0.161,0.778,0.777,0.41281
-0.628,0.179,0.671,0.567,0.039,0.225,0.982,0.0
0.803,0.418,-0.999,0.405,0.583,-0.214,1.689,0.0
0.455,-0.605,0.232,0.982,-0.07,-0.128,0.148,0.54775
0.281,-0.984,0.935,-0.15,0.513,-0.59,1.209,0.0
-0.906,0.788,0.491,-0.697,-0.982,0.242,0.022,0.12565
-0.211,0.428,0.42,-0.337,0.135,0.177,1.903,0.0
-0.648,-0.596,-0.841,0.149,0.89,-0.997,0.044,0.00012
-0.495,-0.357,0.16,-0.074,-0.434,-0.504,4.286,0.0
0.98,0.037,-0.862,0.593,-0.464,-0.241,4.129,0.0
-0.307,0.289,-0.752,0.2,-0.121,-0.11,4.003,0.0
-0.037,0.842,0.495,-0.316,0.025,-0.422,3.204,0.0
0.942,0.994,-0.678,-0.985,0.944,-0.746,3.282,0.0
-0.302,0.201,0.756,0.454,-0.721,-0.279,1.1,0.0
-0.902,0.838,-0.319,-0.765,0.719,-0.074,2.807,0.0
0.542,-0.414,0.093,0.388,0.926,0.454,2.156,0.0
0.826,-0.538,-0.257,0.932,-0.72,-0.925,2.584,0.0
0.907,-0.292,-0.294,0.667,-0.412,0.235,3.518,0.0
0.747,0.262,-0.172,0.725,-0.597,-0.664,1.17,0.0
0.097,-0.985,-0.099,0.455,-0.66,0.619,0.428,0.00426
-0.132,-0.838,-0.338,-0.278,-0.612,-0.284,-1.541,0.99703
-0.721,-0.206,0.522,0.64,0.822,-0.053,2.658,0.0
0.597,0.108,0.66,0.293,0.98,-0.297,1.632,0.0003
0.419,0.438,0.209,0.771,-0.102,-0.751,4.147,0.0
0.017,0.688,0.432,0.003,0.134,-0.568,3.37,0.0
-0.062,0.834,0.838,-0.901,0.176,-0.479,2.292,0.0
0.848,-0.956,0.747,-0.927,0.193,-0.586,4.064,0.0
-0.717,-0.689,0.423,0.126,0.675,0.524,0.354,0.00223
-0.532,0.256,0.015,-0.765,0.886,-0.085,4.186,0.0
-0.46,0.6,-0.432,0.574,0.419,-0.366,1.454,0.0
0.279,0.621,0.465,0.818,0.156,-0.945,1.576,0.0
0.713,0.902,-0.399,-0.316,0.649,0.547,3.466,0.0
0.369,-0.982,-0.679,-0.559,0.133,-0.916,3.898,0.0
0.237,0.585,-0.253,0.59,-0.213,-0.507,0.829,0.00314
0.907,-0.95,-0.026,0.562,-0.257,-0.393,2.505,0.0
-0.45,0.019,0.205,-0.109,-0.428,-0.999,1.148,0.0
0.586,0.317,0.774,0.029,-0.513,0.761,2.148,0.0
-0.333,-0.962,-0.897,-0.773,-0.487,-0.361,-0.912,0.26473
-0.611,0.525,0.601,-0.696,-0.892,0.992,2.684,0.0
0.745,-0.991,0.879,0.392,-0.846,-0.336,1.842,0.0
0.279,0.807,0.904,0.67,-0.395,-0.449,0.895,0.17049
-0.451,-0.84,-0.483,-0.78,-0.769,0.369,4.107,0.0
-0.37,0.527,0.594,0.429,-0.436,0.612,2.388,0.0
-0.873,0.455,0.157,0.513,0.037,-0.228,4.16,0.0
0.765,-0.469,0.226,-0.461,-0.845,0.475,3.339,0.0
-0.41,-0.6,0.861,0.614,-0.834,-0.869,3.317,0.0
-0.21,-0.427,-0.771,0.46,0.92,-0.081,0.21,0.03071
-0.792,0.717,0.837,-0.749,-0.698,-0.212,4.09,0.0
-0.42,0.466,0.478,0.393,-0.759,0.781,3.326,0.0
-0.277,-0.394,0.328,-0.02,-0.482,0.48,0.925,0.0
-0.065,-0.154,0.682,0.999,0.039,0.66,1.672,0.0
-0.071,-0.668,0.106,-0.77,-0.596,0.286,4.003,0.0
0.881,-0.751,-0.384,-0.238,0.247,-0.161,0.476,0.01945
0.198,-0.556,0.251,0.157,0.308,-0.39,0.397,0.00036
0.968,0.118,0.677,-0.989,0.792,-0.151,0.537,0.84978
-0.703,0.814,-0.544,-0.41,0.295,0.516,3.309,0.0
0.095,0.831,-0.574,0.593,0.708,-0.392,0.829,0.14563
0.542,0.735,-0.847,0.753,-0.173,-0.041,1.445,0.00044
-0.205,0.455,-0.74,0.76,-0.67,-0.947,4.029,0.0
-0.179,0.272,0.681,0.416,-0.571,-0.416,2.222,0.0
-0.84,0.842,-0.632,0.814,-0.685,-0.726,3.802,0.0
-0.881,0.359,0.032,-0.815,0.234,0.561,0.978,0.0
0.694,0.394,-0.403,-0.785,-0.187,0.579,4.038,0.0
0.839,0.185,-0.36,-0.308,-0.269,0.604,4.321,0.0
0.413,0.363,-0.826,0.019,0.658,-0.82,4.055,0.0
0.761,0.276,0.774,-0.926,0.025,-0.352,3.872,0.0
-0.638,-0.344,0.272,0.152,-0.499,-0.512,3.536,0.0
