-0.793,0.481,0.228,0.851,-0.655,-0.437,-0.417,-0.957,-1.466,0.35636
-0.236,-0.664,0.524,-0.338,-0.713,0.891,0.861,-0.033,0.352,0.62129
0.563,-0.01,-0.905,0.085,-0.655,-0.041,-0.432,0.182,-0.185,0.32058
0.993,-0.814,-0.448,-0.346,-0.072,0.852,-0.992,0.186,0.024,0.12301
-0.413,-0.702,0.026,-0.688,0.042,-0.115,-0.044,-0.736,-0.912,0.03759
-0.55,-0.522,0.172,-0.545,-0.135,-0.802,-0.696,-0.561,-1.827,0.3225
-0.202,0.746,0.743,-0.84,-0.068,0.196,0.246,0.62,0.792,0.74908
0.262,0.722,0.664,-0.31,0.616,0.89,-0.062,0.173,1.098,0.49462
0.221,-0.792,0.068,-0.208,0.106,-0.735,0.711,-0.571,-0.676,0.74836
-0.424,-0.807,-0.451,0.032,-0.937,0.134,0.308,-0.319,-0.632,0.21649
-0.099,0.913,0.875,0.645,0.607,-0.812,-0.331,0.153,0.197,0.66965
0.629,-0.121,-0.221,0.384,-0.036,0.573,-0.588,0.858,0.919,0.24659
-0.881,0.6,0.274,-0.002,0.944,0.382,0.895,-0.716,0.468,0.26593
-0.24,-0.211,-0.864,-0.401,0.341,-0.491,-0.608,-0.931,-2.206,0.96321
0.629,-0.197,0.286,0.423,-0.748,0.795,0.859,-0.449,0.844,0.40216
-0.439,0.312,0.731,0.347,-0.29,-0.268,0.438,0.016,0.311,0.52945
0.461,0.223,0.412,-0.034,0.858,0.52,0.225,-0.918,0.222,0.49064
0.785,-0.855,0.246,0.409,-0.162,-0.049,-0.857,0.152,-0.352,0.35701
-0.11,0.197,-0.324,-0.786,-0.309,-0.654,-0.828,-0.129,-1.301,0.51465
-0.626,-0.838,0.455,0.308,0.779,-0.158,-0.888,0.435,-0.768,0.55033
-0.007,-0.897,-0.271,0.178,-0.221,0.893,0.454,0.509,0.654,0.54105
0.64,0.644,0.073,-0.426,-0.604,-0.57,-0.723,-0.208,-0.795,0.75747
0.315,0.442,0.602,0.999,0.597,0.609,-0.257,-0.702,0.223,0.46386
-0.172,-0.101,0.775,0.591,-0.906,-0.353,0.519,0.822,0.746,0.90901
-0.276,-0.695,-0.555,-0.582,-0.66,-0.475,0.76,0.6,0.611,0.03685
0.283,-0.891,-0.002,-0.438,0.265,0.038,0.437,-0.84,-0.435,0.43511
0.996,0.959,0.814,0.775,-0.944,0.108,-0.111,0.913,1.849,0.41128
0.394,-0.979,-0.765,0.568,-0.661,-0.858,-0.323,0.023,-0.547,0.11254
0.788,0.857,-0.977,0.628,-0.729,-0.788,0.349,0.451,0.994,0.41647
-0.488,0.944,0.839,-0.641,-0.028,-0.243,-0.192,-0.923,-1.244,0.862
0.388,-0.902,-0.612,-0.027,-0.87,-0.649,-0.337,0.248,-0.437,0.09071
0.709,0.521,-0.15,0.43,0.633,-0.401,-0.587,0.498,0.381,0.84199
0.094,0.277,0.215,-0.417,-0.687,0.392,0.676,0.957,1.796,0.02608
0.172,-0.518,0.129,-0.007,0.765,0.091,-0.02,-0.132,0.126,0.29381
-0.795,-0.584,0.563,-0.423,-0.586,0.043,0.534,0.884,0.646,0.1919
-0.77,-0.469,0.587,-0.196,0.525,-0.643,-0.373,0.684,-0.461,0.71165
0.587,-0.07,0.641,0.932,-0.607,-0.466,0.757,0.07,0.852,0.7235
0.239,0.24,0.035,-0.423,-0.837,0.573,0.917,0.782,1.415,0.76437
-0.298,-0.081,-0.669,0.136,0.584,-0.937,-0.882,0.975,-0.505,0.74925
-0.344,0.256,0.576,-0.868,-0.446,0.402,-0.279,0.362,-0.117,0.68041
0.15,-0.951,0.476,0.768,-0.707,0.859,-0.445,-0.224,-0.363,0.29579
-0.846,0.683,0.927,-0.307,0.164,0.628,0.618,-0.053,1.086,0.06811
0.967,0.513,-0.725,0.655,0.664,0.787,-0.559,0.936,1.549,0.47805
-0.553,-0.57,0.15,0.875,-0.894,-0.808,0.675,-0.595,-0.634,0.31607
-0.259,0.888,-0.279,0.656,-0.29,0.856,0.793,-0.134,1.51,0.09234
-0.432,0.752,-0.1,-0.865,0.692,0.555,-0.878,-0.455,-1.207,0.88008
-0.868,-0.061,-0.507,-0.566,0.982,0.61,0.633,0.06,0.621,0.05174
-0.274,-0.411,0.872,-0.825,-0.596,-0.515,-0.903,-0.173,-1.565,0.53668
0.973,-0.194,-0.62,0.147,-0.601,0.996,-0.062,-0.325,0.861,0.01178
0.452,-0.161,0.998,-0.832,0.881,-0.531,-0.536,0.583,0.251,0.74085
0.698,-0.162,-0.618,0.211,0.654,-0.666,-0.415,-0.359,-0.823,0.982
-0.974,0.852,0.021,-0.959,0.578,0.656,-0.483,0.562,-0.074,0.66235
-0.875,-0.028,0.478,-0.519,0.625,-0.945,-0.959,0.278,-0.74,0.0926
0.821,-0.564,-0.777,-0.363,0.834,-0.179,-0.897,0.335,-0.206,0.30232
0.695,-0.332,-0.105,0.498,0.592,0.341,0.159,0.833,1.33,0.73023
0.741,-0.942,-0.938,-0.47,-0.335,0.147,0.365,-0.054,0.352,0.10921
-0.961,-0.003,-0.406,-0.311,0.72,0.372,0.802,0.01,0.429,0.29596
0.547,-0.07,0.039,-0.308,-0.054,0.896,0.793,-0.954,0.718,0.06966
0.221,0.368,-0.981,0.147,0.393,-0.252,-0.628,0.769,0.498,0.18804
-0.48,0.721,0.38,-0.571,-0.068,0.354,-0.311,-0.708,-1.042,0.85712
-0.856,0.049,-0.885,-0.855,-0.928,0.06,0.846,0.018,0.083,0.03479
0.01,-0.029,-0.422,0.893,-0.975,-0.823,-0.491,0.083,-0.811,0.52952
-0.619,-0.497,0.451,-0.697,-0.933,0.528,0.512,-0.272,-0.532,0.57483
0.109,0.402,0.212,0.544,0.148,-0.004,0.096,0.475,0.899,0.52652
-0.727,-0.379,0.577,-0.791,-0.246,-0.197,-0.669,0.616,-1.114,0.93958
-0.451,0.183,0.659,0.94,0.871,-0.635,-0.251,0.116,0.281,0.22915
0.398,-0.039,0.644,-0.868,-0.328,-0.095,0.038,0.225,0.383,0.25567
-0.18,-0.215,-0.516,0.848,-0.447,-0.914,0.908,0.751,0.785,0.61665
0.16,-0.24,-0.598,0.779,-0.188,0.303,-0.495,-0.799,-0.945,0.2407
0.347,0.23,0.632,-0.145,0.07,0.56,0.114,0.369,0.853,0.83251
-0.278,0.927,0.992,0.333,-0.479,0.416,-0.304,-0.232,-0.51,0.99361
-0.229,0.628,-0.329,0.737,0.454,0.998,-0.235,0.635,1.778,0.02811
-0.153,-0.729,-0.027,-0.731,-0.76,0.044,0.907,-0.144,0.031,0.44894
-0.585,0.703,-0.26,0.798,0.008,-0.32,0.419,0.681,0.858,0.59033
0.517,0.236,0.887,0.136,-0.922,-0.899,-0.916,0.201,-1.0,0.95416
-0.229,-0.025,-0.261,0.64,-0.27,-0.44,-0.415,0.07,-0.55,0.42982
0.952,-0.995,0.961,0.887,-0.781,-0.753,0.187,0.862,0.86,0.61125
-0.159,-0.279,-0.206,0.106,-0.633,0.317,-0.348,0.36,-0.246,0.38172
-0.528,-0.36,0.802,0.36,-0.478,-0.603,-0.935,0.047,-1.378,0.65128
-0.338,0.537,0.025,0.065,-0.784,0.164,-0.351,-0.004,-0.402,0.40837
-0.033,-0.448,-0.727,-0.653,0.099,0.382,-0.426,-0.239,-1.068,0.78923
-0.545,-0.072,-0.921,0.338,0.607,-0.13,-0.445,-0.261,-1.056,0.84221
0.978,0.621,0.135,-0.31,0.915,-0.171,-0.395,0.336,0.739,0.73551
-0.573,0.873,0.485,0.006,0.912,-0.748,-0.296,0.396,0.112,0.63311
-0.717,0.767,0.035,0.205,-0.299,0.434,-0.827,-0.165,-0.903,0.50534
0.96,0.356,0.705,0.045,0.422,-0.44,-0.495,0.765,0.929,0.68172
-0.095,0.052,-0.998,-0.4,0.393,0.239,0.434,0.676,0.906,0.36613
0.311,0.715,-0.485,0.93,-0.346,-0.809,-0.533,-0.118,-0.514,0.64268
0.428,-0.853,-0.885,0.202,-0.878,0.206,-0.134,-0.296,-0.747,0.44387
0.772,-0.494,0.249,0.462,-0.198,-0.764,-0.44,0.904,0.44,0.57166
0.656,0.67,0.069,-0.596,0.037,0.992,0.516,0.622,2.464,0.0509
-0.17,0.079,0.932,0.586,0.875,0.045,-0.523,0.387,0.139,0.95844
-0.645,-0.453,0.354,-0.562,0.207,0.461,0.818,-0.577,0.083,0.14102
0.812,-0.184,0.416,-0.986,0.414,-0.299,-0.374,-0.474,-0.218,0.08431
0.486,0.491,0.746,-0.724,-0.14,-0.667,0.78,-0.618,0.282,0.6353
0.986,0.038,0.603,0.135,-0.983,0.833,-0.284,-0.511,0.069,0.42242
0.465,-0.868,-0.581,0.274,0.376,0.909,0.434,-0.688,0.568,0.06397
0.636,-0.155,-0.087,0.836,-0.457,0.057,-0.994,0.723,-0.052,0.82794
-0.076,0.687,0.717,0.283,-0.694,0.417,0.997,0.791,2.38,0.00701
0.943,-0.72,0.949,0.668,0.29,-0.436,-0.557,0.839,0.722,0.54596
-0.177,-0.931,-0.301,0.289,0.936,-0.48,0.778,-0.779,-0.968,0.87576
-0.692,-0.385,-0.869,-0.809,-0.687,0.534,-0.901,-0.761,-2.383,0.61824
0.204,0.071,0.264,-0.852,0.244,0.145,0.98,-0.626,0.47,0.39405
-0.19,-0.499,-0.354,0.52,0.531,0.913,-0.747,-0.22,-0.037,0.0113
-0.492,0.584,0.313,0.294,-0.823,-0.328,-0.677,-0.386,-0.984,0.25815
-0.166,-0.189,0.146,-0.65,0.737,0.008,-0.067,0.789,0.707,0.07066
0.455,-0.213,-0.022,-0.685,-0.163,0.475,0.093,-0.831,-0.421,0.30507
0.761,-0.631,-0.417,-0.494,-0.136,-0.546,-0.473,0.822,-0.14,0.81704
-0.826,-0.772,0.116,0.355,-0.92,-0.605,0.46,0.789,0.438,0.03431
0.061,0.175,0.601,0.933,0.554,-0.805,-0.078,0.134,0.333,0.53495
-0.411,0.748,-0.02,-0.921,0.528,0.309,0.496,-0.337,0.037,0.84409
-0.968,0.665,0.488,0.499,0.239,-0.156,0.955,0.865,1.731,0.20597
0.546,0.254,0.137,-0.39,-0.634,-0.886,-0.372,-0.176,-0.782,0.81908
0.63,0.796,0.275,-0.992,0.067,0.886,0.003,-0.171,0.257,0.90795
-0.567,0.575,0.249,0.82,-0.376,0.811,-0.361,0.229,0.034,0.67362
0.258,-0.772,0.757,-0.73,0.088,-0.543,-0.551,-0.275,-1.091,0.60572
0.63,0.816,0.776,-0.821,-0.143,-0.092,0.968,0.172,1.603,0.51751
0.679,-0.286,-0.536,0.687,0.292,-0.6,0.261,-0.392,-0.086,0.68782
0.061,-0.449,-0.706,-0.725,0.785,-0.187,0.084,0.531,0.292,0.45239
0.989,0.947,-0.222,-0.369,0.177,0.703,0.016,0.628,1.725,0.44822
0.763,0.393,-0.401,-0.824,-0.871,-0.627,-0.199,-0.834,-0.899,0.32577
-0.757,0.88,-0.641,0.352,-0.085,0.149,0.874,0.815,1.488,0.36279
0.897,0.551,-0.846,-0.319,0.083,-0.84,0.272,-0.94,-0.745,0.95423
-0.468,0.112,0.189,0.269,0.102,0.293,0.69,-0.957,-0.304,0.64383
0.515,0.878,0.589,0.574,0.478,-0.866,0.731,0.603,1.831,0.56101
0.71,0.142,-0.697,-0.353,0.541,-0.422,0.719,0.561,1.239,0.75855
0.362,-0.704,-0.142,0.826,0.689,0.748,-0.22,0.345,0.335,0.77888
0.551,-0.33,0.646,0.019,0.693,0.448,-0.014,0.947,1.197,0.92929
0.934,-0.539,0.874,0.15,-0.566,0.013,-0.003,0.444,1.105,0.0116
0.147,0.832,-0.185,0.34,-0.586,0.562,-0.578,0.784,0.461,0.67527
-0.567,0.5,0.949,-0.855,-0.534,-0.848,-0.801,-0.28,-1.991,0.93448
-0.817,0.691,-0.257,-0.208,-0.686,0.213,0.674,-0.316,-0.196,0.69047
0.931,0.684,-0.667,-0.065,0.212,0.43,0.571,0.767,1.8,0.74208
0.134,-0.988,0.424,0.515,0.617,-0.863,-0.935,0.167,-1.356,0.89127
-0.479,0.157,-0.493,-0.416,0.244,-0.456,0.664,0.813,0.591,0.8795
0.355,-0.281,0.636,0.269,0.117,0.442,0.887,0.384,1.504,0.56416
0.58,-0.713,0.687,0.79,0.98,-0.411,0.599,-0.783,0.424,0.3353
-0.844,0.256,-0.396,-0.842,-0.123,-0.318,-0.991,-0.954,-2.264,0.27845
0.223,0.84,0.003,0.99,-0.351,0.931,-0.031,-0.233,0.296,0.81412
0.86,-0.738,0.692,-0.593,0.101,0.076,-0.29,-0.022,0.138,0.28968
0.706,-0.49,-0.601,-0.193,-0.283,0.143,-0.792,0.43,-0.301,0.5145
0.109,-0.915,0.128,0.866,0.213,-0.653,0.976,-0.72,-0.028,0.48614
-0.687,0.529,-0.873,0.661,-0.406,-0.264,0.089,0.94,0.721,0.18209
-0.269,-0.152,0.695,-0.578,-0.593,-0.602,0.971,0.593,0.934,0.29263
-0.921,-0.399,0.096,-0.624,0.636,0.352,0.337,0.426,-0.07,0.87048
0.165,-0.538,0.341,0.024,0.706,0.213,-0.51,-0.752,-0.834,0.39395
-0.395,0.661,-0.34,0.813,-0.83,-0.902,0.09,-0.422,-0.592,0.37458
-0.225,0.502,0.406,0.598,-0.974,-0.391,0.685,-0.316,-0.13,0.96591
0.628,0.728,-0.44,-0.929,-0.471,0.135,-0.68,0.964,0.601,0.45946
-0.909,-0.225,0.222,0.569,0.103,0.639,-0.604,0.185,-0.646,0.71322
0.235,0.58,-0.71,0.202,-0.517,0.053,0.333,0.109,0.321,0.83496
0.023,-0.844,-0.391,-0.345,0.947,-0.96,0.909,-0.425,-0.054,0.45992
-0.192,-0.683,0.198,-0.5,-0.352,-0.922,-0.259,-0.581,-1.741,0.68574
0.975,0.962,0.776,0.408,-0.2,0.47,-0.481,-0.551,0.915,0.12886
0.844,-0.561,-0.908,0.27,0.558,-0.74,0.249,0.726,0.838,0.54386
-0.745,-0.471,0.022,0.801,-0.26,0.365,-0.627,0.99,0.111,0.16174
0.087,-0.0,0.77,0.514,-0.747,-0.421,-0.045,-0.399,-0.585,0.85048
-0.574,-0.58,-0.63,0.503,0.439,0.34,-0.378,0.293,-0.234,0.18964
-0.153,0.621,0.357,-0.743,-0.179,-0.06,-0.136,-0.887,-0.839,0.43056
-0.264,0.925,0.762,-0.16,-0.499,0.126,0.645,0.859,1.332,0.73799
-0.253,0.137,-0.572,-0.997,-0.455,0.166,-0.747,-0.336,-1.41,0.58726
0.469,-0.43,-0.753,-0.948,0.167,0.893,0.132,-0.998,-0.777,0.59897
-0.855,-0.39,0.943,0.077,-0.223,0.895,-0.044,-0.548,-0.673,0.44187
-0.228,-0.068,-0.54,-0.437,0.249,0.863,-0.68,-0.375,-0.866,0.39537
-0.176,0.765,0.689,-0.618,0.445,-0.087,0.303,-0.584,0.139,0.4062
0.532,0.41,0.528,-0.908,-0.278,0.952,-0.393,0.447,0.287,0.91073
0.963,-0.121,-0.191,0.035,-0.094,-0.021,-0.662,0.532,0.364,0.454
0.99,0.245,0.324,-0.411,-0.976,-0.997,0.377,0.081,0.746,0.08303
0.316,0.567,0.707,-0.518,0.132,0.88,-0.74,0.072,0.555,0.18545
-0.014,0.442,-0.897,-0.424,-0.825,0.436,-0.515,-0.214,-0.848,0.57263
-0.168,-0.593,-0.214,-0.392,-0.384,0.764,-0.352,0.946,0.479,0.1486
0.077,-0.579,-0.564,-0.014,0.313,-0.632,0.743,0.144,-0.127,0.90293
-0.914,-0.257,-0.455,-0.083,0.433,0.894,-0.74,-0.015,-1.167,0.84784
-0.607,-0.581,0.092,0.072,-0.668,0.167,-0.933,0.425,-0.869,0.09706
-0.905,-0.237,0.483,0.996,-0.407,0.701,-0.55,-0.497,-1.017,0.35904
-0.052,0.057,-0.541,-0.962,-0.497,0.68,0.25,0.469,0.326,0.63263
0.584,0.992,0.976,0.201,0.585,0.77,0.95,-0.313,2.258,0.19447
0.932,-0.925,-0.963,0.06,-0.27,0.018,0.048,-0.776,-0.39,0.13626
0.624,-0.33,0.773,0.178,-0.191,-0.526,-0.974,-0.323,-1.189,0.91321
0.899,0.403,0.208,0.164,0.42,-0.1,0.616,-0.579,0.892,0.36963
-0.455,0.791,-0.609,-0.779,-0.959,0.008,0.657,-0.12,0.275,0.15681
-0.247,0.276,-0.672,-0.806,0.071,0.071,-0.809,0.505,-0.624,0.7135
-0.956,0.825,0.132,-0.721,-0.31,-0.348,0.19,-0.514,-0.491,0.19684
-0.452,0.655,-0.104,0.709,-0.635,-0.833,0.017,-0.122,-0.642,0.8023
-0.867,-0.866,-0.153,-0.809,0.862,0.513,0.612,-0.784,-0.345,0.09525
0.853,-0.846,0.543,0.339,0.887,-0.065,0.453,-0.103,1.005,0.30119
-0.701,0.777,0.337,0.336,0.364,-0.531,0.041,0.762,0.377,0.84986
-0.135,-0.091,0.769,-0.516,-0.399,-0.55,-0.786,-0.349,-1.149,0.22184
-0.689,-0.732,0.665,-0.247,-0.329,-0.694,-0.477,-0.455,-1.632,0.40563
0.907,0.959,-0.471,-0.9,-0.39,0.503,-0.301,-0.391,-0.204,0.77196
0.482,-0.773,-0.628,-0.958,0.358,-0.296,-0.512,0.396,-0.322,0.31266
0.029,-0.733,-0.933,-0.022,0.518,0.586,-0.305,0.376,0.446,0.01984
0.124,0.818,-0.382,-0.16,-0.294,-0.599,0.094,-0.276,-0.527,0.94467
0.62,-0.476,-0.688,0.386,-0.27,0.856,-0.688,-0.905,-1.196,0.60608
0.027,-0.926,-0.709,0.619,0.63,-0.244,0.031,-0.702,-0.937,0.56112
-0.554,0.638,0.8,0.092,-0.726,-0.743,0.951,0.764,0.571,0.98367
-0.646,0.206,-0.002,-0.422,-0.909,-0.915,-0.285,-0.155,-0.97,0.13808
-0.589,-0.93,0.827,0.114,-0.02,-0.43,0.676,0.66,0.97,0.03663
0.593,-0.564,-0.467,-0.608,-0.572,-0.072,-0.286,-0.85,-1.053,0.16041
0.226,-0.291,-0.401,0.084,-0.462,-0.398,-0.445,-0.844,-1.244,0.08325
0.416,-0.99,-0.559,-0.858,-0.034,-0.246,-0.349,-0.199,-1.304,0.73728
0.363,-0.485,-0.126,-0.207,-0.303,0.626,0.59,-0.434,0.603,0.03202
-0.044,0.472,0.452,-0.187,0.863,0.731,0.986,0.253,1.415,0.96412
-0.463,0.252,0.922,0.989,-0.014,-0.985,0.066,0.446,0.374,0.4967
0.815,0.2,0.58,0.363,0.342,-0.587,-0.51,0.066,0.371,0.30203
0.461,-0.608,-0.583,0.157,-0.727,0.441,-0.555,0.847,0.14,0.48852
0.142,0.726,-0.36,0.082,0.358,-0.1,-0.495,0.411,0.738,0.10954
-0.64,-0.129,-0.254,-0.984,-0.048,-0.748,0.703,-0.8,-0.8,0.24429
0.628,-0.698,-0.325,0.579,-0.504,0.173,0.742,0.998,2.045,0.00729
0.2,0.809,0.295,-0.11,-0.756,-0.451,-0.367,0.845,0.464,0.54541
0.684,-0.171,-0.991,-0.96,0.199,-0.463,0.343,0.916,0.816,0.67293
-0.578,-0.848,0.762,0.699,0.605,-0.632,0.042,-0.466,-0.396,0.14836
-0.607,0.549,0.593,-0.001,0.676,0.858,-0.195,0.587,0.735,0.61683
-0.024,-0.832,0.818,0.077,-0.244,-0.571,-0.928,-0.179,-1.999,0.98517
0.347,0.426,0.302,-0.842,-0.793,0.061,0.539,0.699,1.099,0.60351
-0.584,-0.726,0.147,-0.833,0.936,-0.567,-0.702,-0.163,-1.955,0.95512
-0.418,-0.522,0.266,0.229,-0.666,-0.099,0.157,-0.655,-1.041,0.55383
-0.446,-0.024,-0.908,-0.044,0.952,-0.616,0.276,-0.604,-0.517,0.17382
0.064,-0.833,0.627,-0.422,-0.326,-0.361,-0.635,-0.313,-1.114,0.28461
-0.463,-0.31,0.134,0.057,0.561,-0.887,0.577,0.36,0.637,0.09928
-0.07,-0.932,-0.925,-0.74,-0.336,0.4,0.806,0.155,0.633,0.03952
0.296,0.356,-0.147,0.466,0.521,0.307,-0.636,-0.001,-0.046,0.69368
0.126,-0.027,-0.123,-0.664,0.463,-0.566,-0.26,0.775,0.316,0.53682
-0.689,0.739,0.475,-0.021,-0.975,0.751,0.87,0.47,1.376,0.2115
-0.897,0.053,-0.924,0.103,-0.024,-0.357,-0.198,-0.954,-1.938,0.81458
0.382,-0.321,-0.505,-0.954,-0.475,-0.271,0.295,-0.699,-0.632,0.24744
-0.756,-0.699,-0.636,0.913,0.665,-0.8,0.201,0.919,0.335,0.39215
0.469,-0.886,-0.251,-0.09,0.234,-0.282,-0.085,-0.32,-0.48,0.45668
-0.26,0.059,0.383,-0.55,-0.812,-0.302,-0.398,-0.639,-1.655,0.92884
-0.0,-0.298,0.18,-0.899,-0.024,-0.666,0.988,-0.546,0.235,0.08172
-0.39,-0.579,-0.025,0.799,0.163,0.043,0.166,0.784,0.601,0.49331
0.446,0.164,0.687,-0.666,0.414,-0.026,-0.192,0.677,0.73,0.86133
-0.623,0.288,-0.331,0.033,-0.772,0.179,-0.496,0.107,-0.786,0.53665
-0.634,0.355,0.608,0.287,-0.962,-0.223,0.976,0.607,0.877,0.76222
0.554,-0.338,-0.675,0.435,0.443,-0.853,0.698,-0.193,0.047,0.85628
0.512,-0.932,0.305,-0.708,0.071,0.507,0.362,-0.861,-0.494,0.56565
0.141,0.968,0.713,0.2,0.907,0.288,0.604,-0.844,0.717,0.57517
-0.878,0.71,0.489,-0.14,0.991,-0.713,-0.905,-0.208,-1.21,0.67977
0.067,-0.202,0.035,0.669,-0.219,-0.513,-0.799,-0.018,-0.861,0.57325
0.334,0.914,-0.869,-0.873,0.512,0.737,0.803,0.761,2.239,0.23668
0.404,-0.432,0.932,0.716,-0.669,-0.63,-0.713,0.615,0.028,0.3082
0.098,-0.414,0.236,-0.811,-0.298,-0.996,-0.134,-0.652,-1.261,0.44747
-0.821,0.096,0.02,0.214,0.361,-0.012,-0.585,-0.729,-1.482,0.66597
0.112,0.864,-0.54,0.084,-0.972,-0.471,-0.199,0.902,0.03,0.94743
0.419,0.616,-0.265,-0.666,0.388,0.739,-0.298,0.775,1.046,0.55891
-0.609,0.381,0.028,0.21,0.38,-0.141,0.005,-0.062,-0.19,0.65265
-0.327,-0.502,-0.7,-0.955,0.603,-0.506,0.148,-0.475,-1.473,0.94052
0.495,-0.171,-0.656,0.976,-0.079,0.056,0.61,-0.329,0.447,0.54553
0.335,-0.41,0.179,0.701,-0.512,-0.074,-0.255,0.811,0.685,0.11714
0.949,0.146,0.206,-0.029,-0.908,-0.684,0.535,-0.249,0.157,0.87958
-0.894,-0.386,0.606,-0.136,-0.818,0.92,0.58,-0.471,-0.309,0.3699
-0.448,-0.671,0.951,0.807,-0.804,0.727,-0.206,-0.778,-0.656,0.11138
-0.585,-0.702,-0.254,-0.654,0.763,-0.81,0.993,0.507,0.006,0.8461
-0.004,-0.63,-0.26,0.09,0.005,0.778,-0.127,-0.18,-0.33,0.52526
0.923,-0.876,-0.298,0.439,-0.865,-0.876,-0.849,0.587,-0.583,0.52232
-0.763,0.788,0.217,0.327,-0.146,-0.915,-0.318,-0.909,-1.235,0.31869
0.608,0.554,0.594,-0.76,-0.767,0.678,-0.609,0.559,1.058,0.06417
-0.123,-0.586,0.759,0.585,-0.0,-0.476,0.531,0.179,0.281,0.67163
0.946,0.668,0.911,-0.035,-0.475,-0.502,0.243,-0.319,0.491,0.65435
0.425,-0.676,0.765,0.375,0.821,-0.933,0.067,-0.619,-0.495,0.61847
-0.936,-0.653,-0.961,-0.2,0.67,-0.937,0.172,-0.116,-0.654,0.09522
0.333,0.621,0.13,0.001,0.47,-0.557,-0.742,-0.982,-1.075,0.43699
0.33,-0.409,0.968,0.889,-0.307,-0.651,0.287,-0.017,0.241,0.59404
-0.181,-0.405,0.906,-0.844,0.169,-0.421,-0.997,-0.852,-2.064,0.69906
-0.134,0.503,0.887,-0.126,-0.652,0.65,-0.218,0.414,0.511,0.48124
-0.128,-0.413,-0.604,0.138,0.684,-0.015,-0.601,-0.958,-1.416,0.30942
0.219,0.033,-0.941,-0.221,-0.196,-0.748,0.504,0.955,0.535,0.91282
-0.366,0.181,0.342,-0.342,-0.154,0.107,-0.366,0.246,-0.243,0.54408
-0.91,-0.55,0.689,-0.93,-0.929,0.646,0.7,0.908,0.525,0.59011
0.753,-0.846,-0.881,0.312,-0.213,0.161,0.552,-0.461,0.379,0.11185
0.189,-0.865,-0.758,-0.598,0.545,-0.695,0.243,-0.184,-0.284,0.23432
0.177,-0.298,-0.424,0.971,0.138,0.831,-0.638,-0.587,-0.681,0.47182
0.365,0.536,0.477,0.333,-0.229,0.745,0.197,-0.669,-0.099,0.98527
-0.007,0.148,-0.549,-0.567,-0.861,0.302,0.066,0.689,0.516,0.20917
-0.898,-0.892,0.015,-0.987,0.701,-0.64,-0.776,-0.242,-2.116,0.67624
0.596,-0.319,0.017,-0.048,-0.004,-0.187,0.382,0.867,0.988,0.90022
0.967,-0.418,0.304,-0.243,-0.578,-0.774,-0.506,-0.733,-1.037,0.37061
-0.052,0.014,-0.387,-0.475,0.696,0.586,-0.683,0.954,0.931,0.00197
-0.658,0.148,0.949,-0.385,-0.456,0.878,-0.885,-0.111,-0.687,0.26526
-0.84,0.175,-0.657,0.079,0.29,0.473,-0.559,-0.631,-1.097,0.11177
-0.206,0.137,-0.929,-0.491,-0.903,-0.757,0.806,-0.906,-0.926,0.46926
-0.951,-0.947,0.537,0.487,0.916,-0.169,0.062,0.426,-0.128,0.58867
0.694,0.443,0.088,-0.552,0.774,-0.514,-0.815,-0.126,-0.208,0.36099
-0.394,0.087,0.018,-0.316,0.922,-0.063,-0.301,-0.402,-0.66,0.66833
0.407,0.071,0.625,-0.501,0.927,0.12,-0.915,-0.48,-0.488,0.23295
-0.964,-0.812,0.271,-0.791,0.917,0.797,0.966,0.886,1.375,0.29498
-0.793,0.253,-0.955,0.92,-0.966,0.707,-0.659,-0.677,-1.904,0.95413
-0.202,0.275,0.574,0.632,0.239,0.508,0.59,0.435,1.387,0.41287
0.743,0.642,0.905,-0.951,0.073,-0.424,-0.408,-0.816,-0.487,0.46821
0.466,0.475,0.911,0.085,0.039,0.512,-0.641,0.191,0.566,0.35754
-0.397,0.621,0.325,0.8,0.128,-0.332,0.381,-0.793,0.299,0.02888
-0.97,-0.622,0.911,0.238,0.336,-0.129,0.251,0.161,0.071,0.19812
-0.718,-0.026,-0.534,-0.197,-0.679,-0.706,0.014,-0.298,-1.525,0.88169
0.662,0.074,0.194,-0.2,-0.099,-0.899,-0.25,-0.621,-0.716,0.62015
-0.705,0.119,0.649,-0.014,-0.543,0.023,0.018,0.42,0.234,0.08609
0.801,0.007,-0.535,0.008,-0.565,0.021,-0.905,0.671,0.108,0.33867
-0.335,-0.426,0.326,0.083,0.243,-0.3,-0.234,-0.672,-1.127,0.54209
0.046,-0.537,0.584,-0.096,-0.838,-0.065,0.403,0.061,0.17,0.33699
-0.703,-0.327,0.657,0.984,0.161,0.137,0.165,0.514,0.697,0.13053
0.599,0.719,0.127,0.275,0.279,0.439,-0.709,0.442,1.311,0.05223
-0.43,0.267,-0.428,0.439,-0.51,0.387,-0.208,-0.081,-0.355,0.38507
0.808,-0.461,-0.939,-0.875,0.647,0.669,-0.861,-0.58,-0.852,0.36159
-0.594,0.823,-0.552,0.14,0.634,0.995,0.497,-0.2,0.504,0.68221
0.308,-0.363,-0.598,0.385,-0.619,0.39,0.682,-0.288,0.265,0.50853
0.549,-0.792,0.912,0.567,-0.868,-0.018,-0.368,-0.95,-1.378,0.77737
0.004,-0.777,-0.708,0.225,-0.532,-0.944,-0.724,0.158,-1.297,0.4164
0.03,0.44,0.538,-0.912,0.873,0.047,-0.106,-0.002,0.195,0.72635
