0.966,0.28,-0.654,-0.032,-0.558,0.437,0.791,0.09852
0.003,0.611,-0.468,-0.651,0.981,-0.175,0.077,0.80042
0.152,-0.264,-0.146,0.363,0.001,0.438,0.278,0.21159
-0.846,0.904,-0.637,-0.233,0.649,-0.081,-0.335,0.74505
0.3,0.844,0.21,0.972,-0.612,0.713,0.19,0.98774
0.619,0.249,0.517,0.056,-0.299,0.063,0.33,0.91856
0.711,0.957,0.986,0.246,0.403,0.44,1.225,0.55095
-0.154,0.998,0.132,-0.67,0.196,0.188,0.309,0.49001
-0.948,0.519,0.467,-0.816,-0.119,0.641,-0.143,0.44636
0.354,0.436,0.645,-0.836,-0.154,0.839,0.738,0.29734
-0.473,-0.476,-0.309,0.615,-0.133,0.117,-0.427,0.56127
0.155,-0.94,0.976,0.567,0.223,-0.008,0.01,0.59825
-0.709,-0.895,0.491,-0.099,0.264,0.686,0.045,0.06379
0.967,-0.924,0.025,-0.129,-0.388,0.499,-0.242,0.86681
-0.696,-0.718,-0.841,0.297,0.873,0.997,0.406,0.02199
0.47,0.403,0.502,0.708,-0.208,-0.15,0.551,0.50695
0.213,0.535,0.277,0.647,0.477,0.244,0.718,0.51029
0.312,0.393,0.171,-0.85,0.099,-0.098,0.032,0.85305
0.134,0.868,0.054,0.03,-0.462,0.781,0.616,0.45329
-0.172,0.985,-0.276,0.206,0.221,-0.781,0.096,0.47394
0.294,0.921,-0.091,-0.057,-0.199,0.349,0.763,0.30751
0.661,-0.709,-0.835,-0.986,0.204,0.068,-0.173,0.46245
-0.95,0.317,0.279,-0.984,0.914,-0.792,-0.939,0.89811
-0.004,0.296,0.239,0.196,-0.205,0.781,0.372,0.53915
0.575,0.972,-0.932,-0.619,0.388,-0.93,0.366,0.33576
0.594,-0.759,-0.148,0.536,-0.099,-0.274,-0.237,0.739
0.122,-0.194,0.095,-0.397,-0.304,-0.024,-0.11,0.31487
0.866,-0.154,-0.506,0.498,0.296,0.467,0.616,0.553
-0.773,-0.159,0.447,0.592,0.175,0.908,0.129,0.35265
0.01,-0.393,0.72,0.736,-0.065,-0.017,0.332,0.10136
0.229,0.14,0.707,-0.472,0.446,0.426,0.482,0.57509
-0.136,-0.109,-0.073,0.704,0.756,0.344,0.315,0.46072
-0.912,-0.383,0.905,-0.336,-0.587,-0.716,-0.729,0.25295
-0.553,-0.059,-0.108,-0.105,-0.228,0.213,-0.305,0.26903
-0.247,0.049,0.629,-0.079,-0.835,-0.012,-0.192,0.29968
-0.187,-0.43,-0.822,0.159,-0.935,-0.504,-0.601,0.10667
0.681,0.013,0.796,0.379,0.326,0.437,0.937,0.33656
0.162,0.756,0.706,-0.103,0.833,-0.502,0.789,0.28844
0.605,0.545,0.627,0.114,-0.936,-0.335,0.119,0.8712
-0.996,0.667,0.136,-0.843,0.853,-0.845,-0.166,0.23209
0.091,-0.504,-0.008,0.211,-0.843,-0.092,-0.182,0.06165
-0.152,-0.471,-0.552,-0.8,-0.298,0.075,-0.475,0.29247
-0.776,-0.114,-0.136,-0.481,-0.441,0.917,-0.183,0.15382
-0.347,-0.82,0.128,0.828,0.188,0.284,-0.069,0.34954
0.146,-0.575,-0.607,0.32,-0.424,0.167,-0.37,0.64702
-0.348,-0.589,-0.705,-0.339,0.827,0.908,-0.139,0.51465
-0.861,0.214,0.838,0.95,0.575,-0.756,-0.346,0.76999
-0.254,0.814,0.615,-0.505,-0.471,0.037,-0.138,0.81563
0.737,0.825,-0.756,0.183,-0.452,0.384,0.435,0.71596
0.121,0.616,-0.842,-0.441,-0.225,-0.362,-0.135,0.49776
0.011,0.585,-0.516,0.113,0.798,0.593,0.696,0.33271
0.065,0.124,0.68,-0.22,-0.396,-0.651,-0.44,0.93411
-0.589,0.042,-0.63,0.452,0.619,-0.668,-0.427,0.57321
-0.09,-0.033,-0.691,-0.868,-0.31,-0.063,-0.223,0.02605
-0.814,-0.383,0.949,0.696,0.954,0.46,0.513,0.07056
0.285,0.448,-0.249,0.604,0.509,0.236,0.484,0.74017
-0.657,0.931,0.184,-0.484,-0.799,0.346,-0.236,0.57786
0.095,0.844,-0.67,0.799,-0.799,0.992,1.01,0.12367
0.562,-0.324,-0.403,-0.899,-0.618,0.018,-0.526,0.88774
-0.036,0.925,-0.981,0.527,-0.302,-0.359,-0.004,0.52699
-0.84,0.999,-0.976,0.32,0.376,0.297,0.583,0.06117
0.69,0.508,-0.521,-0.146,-0.585,0.741,0.475,0.57057
-0.042,-0.915,0.19,-0.802,-0.492,-0.976,-0.506,0.10694
-0.673,0.934,0.601,0.755,0.942,0.296,1.087,0.15074
-0.281,-0.976,0.698,-0.832,0.294,-0.933,-1.68,0.97462
-0.396,-0.987,0.067,0.954,0.021,-0.689,-0.816,0.65337
-0.248,-0.582,-0.279,0.584,-0.044,0.48,-0.034,0.2611
0.038,-0.593,0.536,-0.275,0.188,-0.71,-0.101,0.17685
0.817,-0.623,-0.606,-0.476,0.976,0.272,0.193,0.70887
0.723,-0.165,0.138,0.22,0.388,0.959,1.134,0.15475
0.441,-0.782,-0.418,-0.312,-0.565,-0.899,-0.284,0.0824
0.563,-0.985,-0.738,-0.336,-0.871,0.243,-0.466,0.51352
-0.542,-0.807,0.571,-0.101,0.579,-0.042,-0.187,0.24892
-0.345,-0.224,0.341,0.566,-0.164,0.551,0.149,0.20511
0.655,-0.699,-0.72,-0.645,-0.586,-0.949,-0.805,0.63856
0.181,-0.331,-0.456,-0.419,-0.789,-0.601,-0.499,0.26541
-0.25,-0.489,-0.022,-0.264,-0.282,0.077,-0.26,0.1069
-0.971,-0.423,0.758,-0.412,0.099,0.825,0.005,0.07782
-0.818,0.586,0.755,0.689,-0.235,0.511,0.535,0.11082
0.431,0.025,-0.948,0.731,-0.608,0.089,0.023,0.57707
-0.873,-0.611,-0.122,0.867,-0.796,0.02,-0.684,0.30208
-0.737,0.402,-0.388,0.161,-0.669,-0.523,-0.974,0.94635
0.88,-0.445,-0.831,-0.773,0.176,0.464,0.248,0.40137
0.412,-0.258,-0.756,0.349,0.409,0.885,0.659,0.215
0.053,0.386,-0.009,0.209,0.348,-0.457,0.098,0.68481
0.358,-0.778,-0.019,-0.547,-0.5,-0.042,-0.706,0.82127
-0.122,-0.178,0.634,-0.941,0.756,-0.067,-0.316,0.95866
-0.732,-0.767,-0.396,-0.984,-0.998,-0.535,-1.061,0.14963
-0.983,-0.895,0.702,0.738,-0.351,0.083,-0.322,0.10227
0.231,0.651,-0.716,-0.285,-0.395,0.193,-0.069,0.82434
0.017,0.578,-0.93,-0.48,0.148,0.344,0.234,0.31394
-0.482,0.576,0.84,0.715,-0.646,0.358,-0.051,0.90498
0.016,0.186,0.387,0.427,0.013,-0.615,-0.042,0.72102
-0.251,0.204,-0.086,0.677,-0.832,-0.793,-0.416,0.50181
-0.398,-0.974,0.739,-0.767,0.058,0.236,-0.367,0.37434
0.572,-0.486,0.401,-0.903,-0.393,0.552,0.422,0.08542
0.301,-0.28,0.168,-0.158,0.673,-0.108,0.267,0.28836
-0.272,-0.106,0.345,0.186,-0.686,0.122,-0.294,0.79077
-0.48,0.254,-0.796,-0.027,0.379,0.283,-0.133,0.51282
-0.948,0.464,0.336,-0.677,-0.016,0.763,-0.132,0.49691
-0.896,0.103,0.332,0.286,-0.234,0.243,-0.289,0.41778
-0.914,0.932,0.454,-0.446,0.561,0.435,0.659,0.12411
0.17,-0.88,0.204,0.393,-0.153,0.245,-0.508,0.85412
0.555,0.258,0.878,-0.166,0.633,-0.727,0.051,0.98262
-0.453,-0.437,-0.438,-0.598,0.074,-0.731,-1.373,0.96278
-0.027,-0.71,-0.938,-0.774,0.098,-0.706,-0.596,0.20812
-0.813,0.107,-0.88,0.816,0.646,0.223,-0.187,0.49669
0.531,0.034,0.267,-0.385,0.533,-0.054,0.387,0.67699
-0.846,0.233,0.499,0.367,0.925,-0.085,0.127,0.2914
-0.799,0.96,-0.477,-0.054,0.589,-0.335,-0.178,0.55492
0.766,-0.378,0.519,-0.91,-0.878,-0.058,0.09,0.23958
-0.659,0.952,-0.315,0.827,0.156,0.139,-0.179,0.91795
0.95,0.647,-0.673,-0.708,0.988,-0.707,0.312,0.82378
0.461,-0.376,-0.66,0.984,-0.884,0.12,-0.145,0.64671
-0.483,0.028,-0.687,0.226,0.72,-0.642,-0.173,0.142
-0.848,0.016,-0.94,0.7,-0.25,0.726,-0.645,0.92723
-0.091,-0.495,-0.483,-0.669,0.876,-0.858,-0.387,0.32661
-0.354,-0.633,0.743,0.145,0.499,0.659,0.167,0.38358
0.905,0.483,0.19,0.156,-0.911,0.796,0.353,0.92778
0.904,-0.223,-0.144,0.877,0.025,-0.911,-0.158,0.95102
0.426,0.347,0.379,-0.975,-1.0,0.049,0.196,0.19626
-0.65,-0.007,0.932,0.416,0.504,0.499,0.17,0.60024
-0.765,0.268,-0.996,-0.882,0.944,-0.219,-0.224,0.09478
-0.864,0.686,-0.273,0.953,0.317,-0.757,0.055,0.2054
0.992,0.508,0.662,-0.003,-0.024,-0.93,-0.016,0.99234
0.43,0.765,-0.441,0.836,0.02,0.93,0.481,0.89426
-0.212,-0.822,0.409,-0.556,-0.432,-0.736,-1.041,0.70474
-0.802,0.296,-0.311,0.675,0.325,-0.36,-0.32,0.57195
-0.249,-0.144,-0.078,0.135,-0.037,-0.994,-0.667,0.73152
0.136,0.331,-0.921,0.373,-0.698,-0.664,-0.178,0.21867
-0.107,0.768,-0.433,0.593,0.741,0.909,1.743,0.00553
-0.809,0.974,-0.281,-0.557,0.961,0.759,0.082,0.71822
-0.326,0.574,0.567,0.398,0.233,0.624,0.511,0.5038
-0.662,-0.666,0.743,0.464,0.806,-0.657,-0.293,0.39358
-0.561,0.024,0.314,0.033,0.944,0.962,0.416,0.36211
0.927,0.908,0.797,-0.379,0.809,-0.303,0.539,0.99313
-0.92,0.304,0.623,-0.694,0.81,-0.343,-0.4,0.68595
-0.596,-0.404,-0.717,-0.332,0.65,0.906,0.041,0.14348
0.68,0.664,-0.142,0.566,-0.799,-0.069,0.275,0.80577
0.115,0.703,-0.103,-0.113,0.786,-0.569,0.145,0.78894
0.15,0.95,0.189,0.239,-0.822,0.955,0.211,0.88735
0.03,-0.513,-0.979,-0.948,0.444,0.885,-0.785,0.9773
-0.979,-0.679,-0.602,-0.591,0.229,-0.148,-0.941,0.37239
-0.281,0.301,0.633,0.278,-0.009,-0.944,0.064,0.21515
0.015,0.303,0.479,-0.342,-0.065,-0.424,0.001,0.54364
-0.184,-0.483,0.858,0.454,-0.376,0.829,0.576,0.03111
0.721,-0.65,0.497,0.541,-0.156,-0.054,0.492,0.17109
0.6,0.724,-0.664,0.128,0.821,0.4,1.05,0.30207
-0.341,-0.866,-0.172,-0.867,0.944,-0.45,-1.385,0.98946
-0.448,0.712,0.928,0.78,0.95,0.456,0.686,0.62704
0.461,0.518,-0.118,-0.855,-0.699,0.986,1.076,0.0272
0.798,0.614,-0.087,0.08,-0.837,-0.99,-0.34,0.96058
-0.62,0.713,-0.399,0.714,0.323,-0.634,-0.162,0.56299
0.583,-0.731,0.632,-0.964,0.421,0.528,0.132,0.67246
0.658,0.694,-0.573,-0.211,-0.152,-0.937,0.084,0.56788
0.779,0.989,-0.209,0.141,-0.469,-0.267,0.195,0.93728
0.804,0.986,0.248,0.973,0.6,0.683,1.162,0.75971
-0.033,-0.305,0.581,-0.094,-0.362,0.352,0.178,0.04371
0.341,-0.943,0.909,-0.092,-0.346,0.501,0.184,0.35865
-0.352,-0.041,0.591,-0.058,0.982,-0.606,-0.235,0.845
-0.333,0.725,0.746,0.46,-0.848,-0.001,-0.02,0.67348
-0.395,0.666,0.921,-0.838,0.518,-0.066,0.178,0.52903
0.302,-0.546,-0.026,0.847,-0.907,-0.399,-0.305,0.54134
-0.844,0.046,-0.213,-0.9,0.118,0.404,-0.281,0.12148
-0.339,0.477,-0.807,0.361,0.495,0.893,0.888,0.04017
-0.79,0.387,0.199,0.331,0.426,0.46,0.084,0.52812
-0.397,0.703,0.841,-0.054,0.496,-0.867,-0.214,0.82287
0.204,-0.121,-0.857,0.64,0.161,-0.288,-0.025,0.42475
-0.981,-0.09,0.058,-0.168,0.195,-0.347,-0.89,0.90551
-0.455,0.306,0.173,0.773,-0.585,0.772,0.693,0.01424
-0.593,-0.14,0.232,-0.938,0.426,0.113,-0.148,0.09353
-0.747,-0.555,-0.877,-0.014,0.496,0.514,-0.255,0.1179
-0.445,0.073,-0.641,0.74,0.102,0.607,-0.156,0.83728
-0.093,0.127,0.51,0.278,0.002,0.373,0.367,0.23457
0.134,-0.281,0.456,0.215,-0.198,0.511,0.209,0.46985
-0.466,-0.212,-0.189,-0.825,-0.357,-0.518,-0.808,0.51392
0.265,-0.856,0.06,0.702,0.353,-0.24,0.03,0.44269
-0.58,-0.423,-0.548,0.416,0.467,0.4,-0.467,0.8334
0.757,-0.64,0.708,0.797,0.951,0.47,1.399,0.05259
-0.558,0.692,0.001,0.768,0.938,0.358,0.152,0.92446
0.733,0.065,0.543,0.431,0.216,0.54,0.983,0.2957
0.133,-0.939,-0.025,0.627,-0.66,0.179,0.003,0.11302
0.91,-0.9,-0.896,0.814,-0.397,-0.824,-0.438,0.64976
-0.832,0.174,0.568,0.5,-0.713,0.864,0.368,0.02128
0.585,0.668,-0.445,0.537,-0.644,0.009,0.138,0.90816
-0.662,-0.69,0.702,-0.577,-0.542,-0.581,-1.268,0.80244
0.999,-0.807,-0.1,-0.608,-0.423,0.147,-0.212,0.73643
-0.524,-0.661,0.107,0.448,0.965,0.369,0.066,0.31506
0.512,-0.404,-0.81,-0.254,-0.403,0.657,-0.319,0.87875
0.37,-0.813,-0.863,-0.276,-0.02,-0.769,-1.331,0.98762
-0.652,0.312,-0.369,0.678,0.293,0.097,-0.242,0.88774
-0.496,-0.67,0.595,0.816,-0.44,-0.151,-0.466,0.54956
-0.388,0.189,-0.941,-0.514,-0.103,-0.143,-0.376,0.20044
-0.522,0.419,-0.325,-0.765,-0.67,0.325,-0.597,0.81844
0.799,-0.476,-0.126,0.145,-0.096,0.663,0.224,0.78851
0.235,-0.956,-0.794,-0.336,0.794,0.181,-0.107,0.42294
0.97,0.749,-0.258,0.303,-0.131,-0.396,0.976,0.18189
0.241,-0.985,0.612,0.022,-0.945,0.371,-0.092,0.31862
-0.164,-0.5,0.57,0.369,0.668,-0.262,0.155,0.21044
0.389,-0.335,-0.563,-0.209,-0.325,-0.531,-0.535,0.83274
0.746,-0.535,-0.603,0.049,-0.656,-0.678,-0.58,0.8052
0.936,0.681,-0.03,-0.591,-0.126,-0.883,0.667,0.15608
0.253,0.796,-0.57,-0.636,0.332,-0.35,-0.153,0.94131
0.081,-0.173,0.898,0.966,-0.617,0.946,0.833,0.10824
-0.889,-0.217,0.631,0.047,-0.308,0.184,-0.571,0.74236
-0.063,0.507,0.98,0.691,-0.075,0.384,0.215,0.98236
0.316,-0.806,0.792,0.457,-0.702,0.776,0.496,0.1269
0.471,0.297,0.599,0.562,0.723,0.763,0.756,0.8948
0.845,0.05,0.028,0.821,0.221,0.445,0.77,0.6373
-0.101,0.963,0.027,-0.397,-0.57,0.905,0.263,0.62346
-0.172,0.564,0.503,0.433,-0.059,-0.991,-0.469,0.92694
0.123,-0.934,-0.482,-0.316,0.69,-0.051,0.075,0.0466
-0.174,-0.609,-0.571,0.997,-0.776,0.156,-0.313,0.29544
-0.028,0.405,0.027,0.446,0.32,0.495,0.494,0.49773
-0.347,0.245,-0.316,-0.631,-0.452,0.338,-0.597,0.94783
0.455,0.776,-0.624,-0.213,0.118,-0.54,0.817,0.01801
0.115,0.014,0.529,0.796,0.648,-0.05,0.633,0.20184
-0.928,-0.688,-0.167,-0.191,-0.499,-0.693,-0.774,0.07054
-0.087,0.937,-0.964,0.41,-0.012,0.738,0.384,0.5477
-0.868,-0.276,-0.213,-0.831,0.946,-0.953,-1.087,0.76323
0.233,0.914,-0.658,-0.064,-0.02,0.656,1.166,0.05407
0.285,0.547,0.419,0.445,-0.137,0.305,0.473,0.73246
-0.561,0.107,-0.341,-0.567,0.223,-0.465,-0.365,0.1746
-0.914,0.242,-0.108,-0.182,0.385,0.0,-0.289,0.30629
0.83,0.6,0.378,-0.774,0.81,-0.404,0.523,0.80538
-0.767,0.946,0.657,0.008,-0.835,-0.395,-0.602,0.84676
0.614,-0.465,0.085,-0.435,0.343,0.198,0.153,0.68391
-0.725,-0.472,0.506,-0.321,-0.218,0.331,-0.461,0.44844
-0.324,-0.445,0.158,0.089,0.892,-0.682,0.1,0.03689
0.157,-0.367,0.403,0.149,-0.421,-0.049,-0.003,0.27302
0.744,-0.353,0.786,-0.203,0.541,0.195,0.596,0.53349
-0.621,-0.258,0.68,0.156,0.622,0.304,-0.136,0.80382
-0.489,0.927,-0.266,-0.558,0.52,-0.416,0.049,0.37371
0.215,-0.18,-0.696,-0.047,0.137,-0.407,0.03,0.00844
-0.573,-0.999,-0.252,0.185,0.116,0.042,-0.42,0.2132
-0.893,-0.329,0.48,0.248,-0.304,0.874,-0.341,0.60449
-0.036,0.561,-0.457,0.998,0.975,-0.08,0.544,0.49318
0.518,-0.726,0.452,0.256,0.842,0.23,0.233,0.76618
0.448,-0.125,-0.275,-0.983,0.067,0.652,0.343,0.23308
0.111,-0.897,-0.455,0.413,0.932,-0.241,-0.223,0.61692
0.286,0.054,0.806,0.235,-0.391,-0.904,-0.378,0.92004
-0.127,-0.722,0.055,0.906,-0.383,0.623,-0.024,0.4173
0.416,0.085,-0.437,0.535,0.215,-0.239,0.194,0.66712
0.795,-0.367,-0.144,-0.08,0.527,0.694,0.96,0.07833
0.429,0.76,0.542,-0.278,-0.329,0.868,0.53,0.78223
-0.939,-0.004,0.352,0.589,-0.127,0.738,0.089,0.12066
0.453,0.012,0.755,-0.739,-0.211,-0.449,0.036,0.60612
0.31,-0.113,0.838,-0.51,-0.658,-0.868,-0.429,0.75934
-0.653,-0.731,-0.877,-0.184,0.622,-0.047,-0.423,0.10715
0.531,-0.14,-0.135,-0.077,0.432,-0.448,0.309,0.10242
0.74,-0.118,0.275,-0.34,-0.5,0.403,-0.005,0.97547
-0.565,0.745,-0.099,0.677,0.78,0.493,0.204,0.84133
0.112,0.507,0.767,0.058,0.121,-0.705,0.269,0.47624
0.747,0.569,0.486,0.503,-0.813,-0.688,0.552,0.27909
0.715,-0.829,-0.276,-0.897,0.11,0.517,0.218,0.28194
0.357,-0.791,0.354,-0.269,-0.842,-0.985,-0.913,0.74676
0.295,0.914,-0.187,0.484,-0.404,-0.946,0.105,0.55361
0.781,-0.929,0.516,-0.5,-0.184,0.048,0.425,0.0562
-0.656,-0.148,0.561,0.875,-0.033,0.773,0.216,0.27725
0.641,0.687,-0.724,-0.814,-0.497,-0.592,0.018,0.46089
0.046,-0.88,-0.816,0.359,-0.453,-0.746,-0.45,0.12682
0.817,-0.895,-0.699,-0.772,-0.136,0.326,-0.429,0.76357
0.495,0.14,-0.354,-0.865,0.487,-0.699,-0.299,0.92992
0.307,-0.223,0.009,0.087,-0.956,-0.128,-0.169,0.34336
0.71,0.662,0.328,0.743,-0.081,-0.335,0.6,0.66921
-0.218,-0.746,0.021,0.998,0.908,0.447,-0.028,0.72756
-0.889,-0.6,0.334,0.911,-0.062,0.741,-0.612,0.89089
0.47,-0.726,0.698,-0.333,-0.123,0.652,-0.104,0.84623
-0.274,-0.125,-0.808,-0.096,0.195,-0.967,-0.87,0.80181
-0.466,0.044,-0.17,0.982,0.053,0.312,0.116,0.25733
0.152,0.901,-0.667,-0.47,-0.715,0.419,0.117,0.53175
-0.474,0.552,-0.508,-0.89,0.374,0.082,0.146,0.10219
0.828,0.166,0.751,-0.49,-0.316,-0.216,0.507,0.31262
0.633,0.896,-0.262,0.899,0.869,0.828,1.565,0.31517
-0.002,-0.906,0.527,-0.763,0.824,0.445,0.43,0.02875
0.323,-0.388,0.275,0.887,-0.615,-0.569,-0.473,0.9565
-0.588,-0.608,-0.425,0.89,0.698,0.599,0.211,0.12292
0.011,-0.15,0.778,-0.878,-0.869,0.809,0.286,0.0865
0.128,-0.965,0.463,-0.05,0.112,0.045,-0.639,0.86958
-0.434,0.097,-0.918,-0.707,-0.598,-0.741,-1.152,0.79301
0.664,-0.022,-0.582,-0.964,0.61,0.977,0.897,0.12878
0.909,-0.354,0.858,0.234,-0.974,-0.838,-0.124,0.73798
0.489,0.799,-0.597,0.525,0.153,-0.435,0.939,0.07376
-0.53,-0.505,-0.019,-0.255,0.567,0.098,-0.522,0.76767
0.16,-0.669,0.536,-0.615,-0.803,0.309,-0.46,0.68934
0.092,0.733,0.957,-0.782,-0.153,0.441,0.318,0.73469
-0.424,-0.408,0.041,0.432,0.189,0.289,-0.174,0.54226
0.515,-0.835,-0.573,0.608,-0.459,-0.652,-0.366,0.47563
0.968,-0.018,-0.864,0.999,-0.223,0.364,0.294,0.85172
-0.864,0.318,-0.665,-0.798,0.086,0.52,-0.257,0.21651
-0.886,0.874,0.345,-0.258,0.313,-0.644,-0.371,0.64263
0.197,-0.11,0.103,-0.187,0.882,0.931,0.847,0.15983
-0.955,0.619,-0.614,0.068,-0.184,-0.322,-0.606,0.57874
-0.813,0.266,-0.271,0.777,-0.008,-0.261,-0.382,0.60084
0.072,0.824,-0.088,0.963,-0.442,-0.488,0.261,0.47447
0.724,0.742,0.371,0.022,-0.437,0.72,1.492,0.04357
-0.539,-0.612,0.57,-0.025,-0.169,0.197,-0.671,0.82985
0.831,-0.733,-0.667,0.777,0.244,-0.005,0.376,0.32462
-0.693,0.103,-0.985,-0.299,-0.806,0.836,-0.549,0.48842
-0.73,0.616,-0.502,0.261,0.545,0.325,-0.042,0.64107
0.702,-0.265,-0.908,-0.945,-0.052,0.096,0.036,0.30411
-0.462,-0.105,0.643,0.963,-0.029,-0.279,-0.025,0.37248
-0.656,-0.322,0.415,-0.961,-0.901,-0.598,-1.368,0.84541
0.004,0.29,-0.718,0.255,0.85,-0.87,-0.33,0.90426
-0.852,-0.669,0.778,0.585,-0.797,-0.075,-0.372,0.07305
-0.416,-0.156,0.282,0.039,-0.726,-0.086,-0.507,0.66629
0.114,0.039,0.676,-0.993,-0.296,-0.365,0.114,0.04643
-0.801,0.76,0.232,-0.498,-0.071,0.185,-0.227,0.60198
-0.554,-0.742,0.487,0.599,0.143,-0.813,-1.187,0.94039
-0.737,0.955,0.87,0.248,-0.11,0.818,0.263,0.66784
0.846,-0.169,-0.552,0.23,-0.109,0.897,0.586,0.49267
0.457,0.256,-0.945,0.44,0.016,0.048,0.234,0.58582
0.315,0.227,-0.603,0.261,0.016,0.572,0.318,0.61866
-0.985,0.538,0.959,-0.509,0.313,-0.357,-0.205,0.42053
-0.363,0.171,-0.032,-0.484,0.766,0.42,0.028,0.7988
-0.442,0.993,0.582,0.794,-0.099,-0.128,0.914,0.08801
0.236,-0.328,0.471,0.781,0.892,-0.926,0.197,0.48709
-0.182,0.539,0.365,0.089,-0.916,0.613,0.3,0.28674
-0.546,-0.285,0.227,-0.885,-0.416,0.58,-0.673,0.82221
-0.013,0.205,-0.002,0.367,0.38,-0.851,-0.211,0.80238
0.87,-0.059,0.681,-0.024,-0.8,0.384,0.662,0.16229
0.966,-0.54,0.885,-0.845,-0.342,0.385,0.497,0.30637
0.773,0.225,-0.807,-0.501,0.57,-0.617,0.067,0.7921
0.732,-0.872,-0.945,-0.263,-0.374,-0.166,-0.299,0.46417
-0.307,-0.316,-0.268,-0.539,0.336,-0.784,-0.734,0.68877
0.983,0.805,0.003,-0.173,0.717,-0.956,0.805,0.4173
-0.385,0.743,-0.282,0.501,-0.884,0.664,-0.308,0.96191
-0.475,0.191,-0.644,-0.683,0.173,0.191,-0.173,0.13317
-0.578,0.213,-0.88,-0.525,-0.372,0.089,-0.435,0.18364
0.563,0.233,-0.72,-0.841,-0.34,0.363,0.128,0.50498
-0.103,0.678,-0.358,-0.948,-0.419,0.971,-0.367,0.95155
-0.782,-0.483,-0.334,-0.85,-0.36,-0.178,-0.848,0.26142
0.786,0.895,-0.577,-0.044,-0.115,0.882,1.372,0.15694
0.242,-0.669,0.922,-0.899,0.847,0.203,0.397,0.19808
-0.165,-0.445,-0.978,-0.315,0.991,-0.712,-0.619,0.68813
-0.487,0.735,0.336,0.514,-0.246,-0.289,-0.213,0.84347
0.414,-0.103,-0.071,-0.647,-0.304,0.433,0.18,0.31699
0.822,0.574,0.332,0.635,-0.732,-0.085,0.847,0.22961
-0.488,0.607,-0.751,0.059,-0.481,-0.024,-0.472,0.78261
0.685,-0.946,0.322,0.82,-0.634,0.893,0.089,0.71789
0.468,0.907,-0.356,-0.12,-0.802,-0.745,-0.041,0.59486
0.857,0.343,0.605,0.661,-0.939,-0.193,0.46,0.65144
0.684,-0.222,-0.829,-0.326,0.23,0.603,0.468,0.2533
0.826,-0.675,0.478,0.696,0.324,-0.047,-0.071,0.97475
0.45,-0.603,0.004,0.07,-0.29,-0.291,-0.151,0.52344
-0.449,-0.666,0.615,0.136,0.298,0.987,0.092,0.42347
-0.161,-0.9,0.815,0.11,-0.61,-0.896,-0.874,0.6366
0.841,-0.623,-0.86,-0.416,-0.877,-0.038,-0.56,0.79273
0.936,-0.895,-0.634,0.508,0.39,0.819,0.64,0.36144
0.889,-0.05,-0.8,0.418,-0.616,-0.365,0.098,0.4946
0.974,0.97,0.929,0.616,0.428,-0.784,0.701,0.85464
0.707,-0.224,-0.878,0.435,0.651,-0.64,-0.158,0.93549
-0.604,0.515,-0.949,-0.31,0.312,0.011,-0.208,0.3426
0.223,-0.562,0.731,-0.787,0.788,0.561,0.396,0.34793
-0.384,0.017,-0.004,0.898,0.747,-0.851,-0.473,0.9146
0.895,-0.285,-0.465,0.883,-0.601,-0.188,-0.109,0.92098
-0.292,-0.387,0.243,-0.746,0.978,-0.594,-0.53,0.79689
-0.013,-0.375,-0.052,0.643,0.074,-0.155,-0.213,0.7808
-0.381,0.754,0.071,0.406,0.12,-0.751,-0.192,0.72263
0.795,0.978,0.882,-0.37,0.726,0.896,2.338,0.0166
-0.846,0.566,0.601,-0.306,-0.561,0.348,-0.141,0.3831
-0.256,-0.06,-0.387,0.962,0.598,0.496,-0.059,0.98853
0.374,0.265,0.75,0.804,0.6,-0.028,0.58,0.84982
-0.479,0.824,-0.844,0.534,0.715,0.441,0.816,0.08738
-0.999,-0.752,-0.364,-0.8,0.441,0.657,-0.48,0.20429
-0.623,0.722,-0.606,0.088,-0.734,0.116,-0.392,0.57273
0.945,-0.135,0.01,-0.25,0.604,-0.833,0.245,0.64759
-0.792,-0.813,0.383,0.661,-0.114,-0.836,-1.086,0.70508
-0.364,-0.597,0.552,0.425,-0.419,0.584,-0.103,0.39388
-0.308,0.875,-0.217,0.192,-0.677,0.27,0.021,0.52138
-0.678,-0.59,0.237,0.555,-0.748,0.137,-0.556,0.40499
-0.927,0.066,0.098,-0.161,-0.39,0.84,-0.241,0.3415
0.718,-0.041,-0.085,-0.493,-0.549,-0.89,0.068,0.09617
-0.992,0.583,0.893,-0.67,-0.528,0.26,-0.332,0.51921
0.815,-0.747,-0.695,0.134,0.098,-0.686,-0.079,0.39599
-0.333,-0.995,0.655,-0.695,-0.515,-0.573,-0.838,0.44271
-0.854,0.366,-0.488,0.265,-0.941,-0.553,-0.998,0.79293
-0.001,0.804,0.148,-0.572,-0.882,0.831,0.026,0.76467
0.186,-0.179,-0.83,0.508,-0.914,0.78,-0.161,0.66105
-0.375,0.683,-0.205,-0.753,0.77,-0.678,-0.377,0.81758
-0.804,0.786,-0.667,0.471,-0.644,-0.126,-0.555,0.70457
-0.247,-0.201,-0.461,0.465,-0.004,0.048,-0.47,0.99531
0.547,-0.601,0.349,0.683,0.749,0.834,0.494,0.77157
